hour,load
10.0,67.26315984790311
11.0,67.65401631962587
12.0,69.65540574201593
13.0,73.65237064328738
14.0,82.7053435494642
15.0,94.39835529425316
16.0,112.95889151204099
17.0,118.37180666510213
18.0,117.26927973123784
19.0,119.64617635489158
20.0,117.75057535766811
21.0,93.7070881063301
22.0,68.77470113351875
23.0,45.00209398243687
0.0,35.568799447955065
1.0,31.232623773196746
2.0,30.12267112098525
3.0,31.22453877077779
4.0,40.29805358148812
5.0,59.67031323736011
6.0,73.87443401648515
7.0,71.38402920621186
8.0,67.70775258241612
9.0,68.12340534126216
10.0,67.36502219040801
11.0,66.18841126047123
12.0,66.20860142579058
13.0,69.84274611772526
14.0,76.84938095565138
15.0,89.05757482089857
16.0,106.51674482613807
17.0,113.3800683805846
18.0,113.00322730744826
19.0,116.22345002677389
20.0,115.56498442211377
21.0,92.47026747116857
22.0,68.39415424286774
23.0,44.4031265378385
0.0,34.29725383166833
1.0,30.089250048126235
2.0,29.020831393007853
3.0,29.959651369465664
4.0,38.54859288654276
5.0,57.16062372553077
6.0,69.37520584086108
7.0,66.04254645169735
8.0,62.0442668490536
9.0,62.41564082846113
10.0,61.650364149096326
11.0,61.813190550903336
12.0,63.744155412225226
13.0,67.74884683621629
14.0,75.77723653095869
15.0,86.20693823204358
16.0,103.81507733821071
17.0,109.1663117292835
18.0,107.77925755131211
19.0,110.65047985887429
20.0,110.99572641212788
21.0,89.03547205734516
22.0,67.73198463451556
23.0,44.98540865982214
0.0,35.50541109026011
1.0,30.941573603477085
2.0,29.4540255618395
3.0,30.12833493615745
4.0,38.650513140337935
5.0,57.006909361841714
6.0,70.11835264305272
7.0,67.02951100293762
8.0,63.24933276332749
9.0,64.87463938824192
10.0,64.89564374673702
11.0,65.03100329520677
12.0,67.67162613885093
13.0,74.07287648121958
14.0,84.11506556660798
15.0,97.1263013721428
16.0,118.55923899918265
17.0,123.47186879459002
18.0,121.24312266533994
19.0,122.01017977320849
20.0,119.85066961437246
21.0,95.96350445087981
22.0,71.35006291998543
23.0,47.4618695482694
0.0,36.293290527600384
1.0,31.808635911108013
2.0,30.418078045336113
3.0,30.850942181838896
4.0,39.083374275452684
5.0,57.54766546919967
6.0,70.67842481883143
7.0,67.83465785274517
8.0,64.47376827027736
9.0,66.80372225507479
10.0,67.14291233055195
11.0,68.63481505945397
12.0,72.05599759352758
13.0,78.64681457325266
14.0,88.27276805293843
15.0,100.17024578912086
16.0,121.83574937367378
17.0,125.0497065683998
18.0,121.34314393777322
19.0,121.1416049254412
20.0,121.1336948561313
21.0,98.47559378058597
22.0,74.22771580722932
23.0,50.38757686779979
0.0,39.523128791367526
1.0,34.25315094878231
2.0,31.988604639078446
3.0,31.934181266725982
4.0,39.89821719174935
5.0,58.018329920686135
6.0,72.35266948909165
7.0,70.4565425197175
8.0,67.72789428382447
9.0,72.18559406941579
10.0,72.27301672075598
11.0,73.82791952440289
12.0,78.34462350518454
13.0,82.3648584163012
14.0,90.68150727092853
15.0,102.91121921070284
16.0,122.78446594640802
17.0,124.90812875196748
18.0,121.94225703431734
19.0,123.48701413212237
20.0,122.23127918606797
21.0,98.49298943977844
22.0,73.43040434889711
23.0,49.919910050885385
0.0,34.8335580002393
1.0,30.70755599448676
2.0,29.156198863656307
3.0,27.840932858000762
4.0,29.763623536439535
5.0,35.11097878486482
6.0,43.53949250442026
7.0,39.427645298203174
8.0,36.0076343484662
9.0,40.21627580916922
10.0,42.94902993072283
11.0,47.690637916760394
12.0,53.02184089317239
13.0,60.332039326276195
14.0,68.62368010681679
15.0,79.81164361759339
16.0,95.46918954481534
17.0,95.26632168450679
18.0,91.69309715176483
19.0,95.14202189432669
20.0,95.59216878765046
21.0,77.42567339834251
22.0,60.30249585681693
23.0,43.15380297048561
0.0,35.35081037439885
1.0,31.44549995738362
2.0,30.07182787388704
3.0,28.82398540862535
4.0,30.756355471700537
5.0,36.400760814868164
6.0,44.49862297970846
7.0,39.63217331824657
8.0,35.330290435275785
9.0,39.838173623040504
10.0,42.267456290740334
11.0,46.42804721651427
12.0,52.437365796705976
13.0,59.50635477980162
14.0,68.41473933373011
15.0,80.70592710795745
16.0,97.66580265483637
17.0,96.16823237204655
18.0,92.29731624876382
19.0,95.19969222150549
20.0,95.883612993046
21.0,77.81950799516564
22.0,60.72253227228746
23.0,43.061708287369235
0.0,35.653993235752914
1.0,31.646156728815146
2.0,30.153101931521935
3.0,28.891230893934086
4.0,30.81170522006807
5.0,36.76761815467263
6.0,44.39525550264198
7.0,39.92339872813107
8.0,36.14628464623542
9.0,40.79186927447883
10.0,42.86013222486753
11.0,47.314239727315545
12.0,51.84211456352577
13.0,60.20650039332847
14.0,68.9662337418462
15.0,79.77636908320918
16.0,95.58240289757961
17.0,94.72514266219773
18.0,90.70446836609476
19.0,93.95666055086495
20.0,94.35403341821969
21.0,76.22928187398753
22.0,58.70794195291704
23.0,41.46285974784604
0.0,37.93373329620923
1.0,33.238074267595955
2.0,31.523596358700065
3.0,31.676807686516145
4.0,39.81428830976499
5.0,57.663752791467985
6.0,71.62788730632933
7.0,69.11397416858517
8.0,66.24788752556918
9.0,70.32074448392225
10.0,70.4761006361777
11.0,73.60422220893747
12.0,77.590313742044
13.0,82.62552276098276
14.0,93.39226895407027
15.0,106.02614776667572
16.0,125.91876704484972
17.0,129.06645087694008
18.0,124.23572584271201
19.0,124.45410938180751
20.0,122.29598737904955
21.0,98.33120961593856
22.0,73.56327529673264
23.0,48.993961527676895
0.0,38.12458803412391
1.0,33.06544694130961
2.0,31.370799953883626
3.0,31.787295949649817
4.0,39.77026882039888
5.0,57.8843604707111
6.0,71.6378260479334
7.0,69.09517383735773
8.0,66.24688987133571
9.0,69.99150141485761
10.0,70.33342903107541
11.0,74.18134827252997
12.0,80.01139685846466
13.0,88.86084269429708
14.0,100.48213175995252
15.0,115.50462986986784
16.0,140.29687473378192
17.0,143.1584265555794
18.0,139.32488503468932
19.0,137.07693730346986
20.0,132.75750346550942
21.0,106.44333943730938
22.0,79.38374843360192
23.0,52.820950865378094
0.0,40.58391943244251
1.0,34.357269517144545
2.0,31.92932835498223
3.0,31.67233405401524
4.0,39.66963919927749
5.0,57.35716356071971
6.0,71.33382392499917
7.0,69.08472858747454
8.0,67.0117435372529
9.0,72.50210837373884
10.0,73.83807939568828
11.0,77.73999286846184
12.0,83.96927240970349
13.0,91.75487493857156
14.0,105.15506036483099
15.0,120.43909803905073
16.0,143.35884250182838
17.0,145.29443545243234
18.0,138.46265737965604
19.0,135.27141994760356
20.0,130.35684909451635
21.0,104.53391416384797
22.0,78.23709024274024
23.0,53.509960079482184
0.0,39.32679173240086
1.0,33.15041436443076
2.0,30.982973562425034
3.0,31.023166453784693
4.0,38.723127585829225
5.0,56.1098457750749
6.0,68.42609766388321
7.0,66.66670823810519
8.0,65.52446993392961
9.0,70.91158827866462
10.0,72.83805220716069
11.0,77.14075583833076
12.0,83.27967141423115
13.0,91.0378922855055
14.0,103.86856778584021
15.0,117.10534409715976
16.0,137.9822813935328
17.0,139.31651469381467
18.0,132.24459844807407
19.0,128.717291963166
20.0,127.3611621044232
21.0,103.50936335591153
22.0,77.15450904247152
23.0,51.29371426821667
0.0,39.59884324929973
1.0,33.769345437291236
2.0,31.42560921124467
3.0,31.357429297522174
4.0,38.878140665267935
5.0,56.1164365567098
6.0,68.89947259951016
7.0,67.75833588980502
8.0,67.90576567364386
9.0,76.00978075996983
10.0,77.65018831711605
11.0,81.75567846174506
12.0,88.69262358704856
13.0,97.57301201797665
14.0,110.13802095511213
15.0,122.67405549228226
16.0,143.8643916508298
17.0,143.60739494597715
18.0,135.53643536925483
19.0,131.0909510247935
20.0,129.1572267527006
21.0,105.7619802768291
22.0,78.84343572848209
23.0,52.39498990337705
0.0,40.66958345268399
1.0,34.5930792956668
2.0,32.11776655643423
3.0,32.19464154544908
4.0,40.10341278744691
5.0,58.821927751380095
6.0,73.0161625133589
7.0,72.96355197223829
8.0,73.34349140511814
9.0,82.61484463519534
10.0,85.48651121721213
11.0,89.87347419281622
12.0,97.66665936340799
13.0,106.96110095676175
14.0,120.21725313712544
15.0,133.19441560156278
16.0,154.61549420716065
17.0,155.0148793056332
18.0,145.24765744797767
19.0,139.7271509630811
20.0,137.50371418009487
21.0,112.14936321592396
22.0,83.77306869553513
23.0,56.434413561358795
0.0,43.57818524951657
1.0,37.06578525757661
2.0,34.15680036628254
3.0,34.0892519498099
4.0,41.85780245536782
5.0,61.107410995447026
6.0,75.39235333647788
7.0,76.0496746881394
8.0,77.4950892251695
9.0,87.35599433826879
10.0,88.7810969018238
11.0,93.94207276114183
12.0,101.3322801003206
13.0,111.21104363755458
14.0,124.69912806974187
15.0,135.55437425931692
16.0,152.65920572974957
17.0,151.27672924018916
18.0,143.0640663672386
19.0,138.16038739077246
20.0,135.10415706166904
21.0,110.89834788905455
22.0,82.74699995508969
23.0,55.63660422122284
0.0,42.70611230147225
1.0,36.2651603864604
2.0,33.543333916635845
3.0,33.39393222148523
4.0,40.79763675379141
5.0,58.579564725044754
6.0,72.0466148620032
7.0,71.38866014649282
8.0,72.35974925661611
9.0,82.45151944899382
10.0,84.86779133748297
11.0,90.5451431699573
12.0,98.46622184218985
13.0,108.42776716930084
14.0,122.50409650907241
15.0,130.94131954363962
16.0,150.6204599513356
17.0,149.00097264915877
18.0,137.7437172850188
19.0,132.97227971620418
20.0,130.53866221958944
21.0,106.93220047898544
22.0,80.26014930596926
23.0,54.94986259803053
0.0,42.74481377462345
1.0,36.61629769062117
2.0,33.30546642239675
3.0,32.81061984641942
4.0,40.265417154243266
5.0,57.74653009554274
6.0,71.48432270691394
7.0,70.7202419859679
8.0,71.4678276153889
9.0,79.86168606335885
10.0,82.15367843116313
11.0,86.388717901624
12.0,92.51405666548374
13.0,100.52283435971819
14.0,112.73048847654916
15.0,124.01680209350644
16.0,142.90988340167291
17.0,143.9476882439312
18.0,136.0991139785743
19.0,132.0466542594398
20.0,130.62427384250887
21.0,107.16266469814624
22.0,80.67259831029955
23.0,54.246385093014275
0.0,40.96039245913227
1.0,34.665865094838225
2.0,32.38448612430513
3.0,31.99686684597748
4.0,39.34114057789547
5.0,56.82476658935028
6.0,70.42695309349219
7.0,69.86089633770207
8.0,71.01779770243007
9.0,80.05405838174842
10.0,83.11263924391993
11.0,88.53903378865077
12.0,97.11711369648707
13.0,107.4021597047655
14.0,121.76150989914782
15.0,135.80134647051366
16.0,155.3852103120857
17.0,154.50478351727546
18.0,143.57779547862265
19.0,137.18377756876973
20.0,132.4862859827898
21.0,109.44822602739198
22.0,82.11276119438088
23.0,55.30502084726474
0.0,42.934195989123396
1.0,36.06941025685483
2.0,33.05247238525366
3.0,32.585542978156
4.0,39.87444914965505
5.0,57.68367260049768
6.0,71.4087825449098
7.0,71.18646269772698
8.0,72.88432578906192
9.0,83.63544972516564
10.0,86.48828638910204
11.0,93.3004226643445
12.0,102.39686947627864
13.0,112.91097044675672
14.0,124.51354821443465
15.0,136.78908114599673
16.0,158.63426045740516
17.0,157.50056711237767
18.0,146.61588293428304
19.0,141.02191291427818
20.0,137.12403236443024
21.0,112.62379491631008
22.0,84.66427238851554
23.0,57.4423044730104
0.0,43.888138674330584
1.0,36.82870987890026
2.0,33.91418119727389
3.0,33.362650319950305
4.0,40.675939903886196
5.0,58.13695855227392
6.0,71.64759269233392
7.0,71.29432455008391
8.0,72.31372177977885
9.0,82.7334072834127
10.0,85.64879142058044
11.0,92.66692994410447
12.0,99.48826515130803
13.0,108.3298920950334
14.0,119.86775185980106
15.0,130.30934441315193
16.0,149.8471358622787
17.0,150.29830698928427
18.0,141.72893956217942
19.0,137.2470364374556
20.0,136.13754870727936
21.0,112.65512201682274
22.0,85.31834652023753
23.0,57.91739841448273
0.0,45.16240532101468
1.0,37.81675563212197
2.0,34.6661625596418
3.0,34.27331201070785
4.0,42.20430068153572
5.0,60.980069224634306
6.0,75.54245079083223
7.0,74.99423221726848
8.0,75.56216251562753
9.0,83.49859951430004
10.0,85.6030124513877
11.0,90.69756942250424
12.0,98.06049977146648
13.0,104.31226271046839
14.0,113.61378693402764
15.0,124.72615308374618
16.0,142.88908692992894
17.0,143.9198607975204
18.0,137.64901208172563
19.0,135.80213760785605
20.0,134.46985405000126
21.0,111.288414717766
22.0,84.38780069307299
23.0,57.04594783899237
0.0,44.388928267220365
1.0,37.95712267385501
2.0,35.27218448284304
3.0,35.21127751088164
4.0,43.105120962830206
5.0,62.87400320414998
6.0,77.70125720212899
7.0,77.02100339876039
8.0,76.86704127447578
9.0,84.08540428200455
10.0,87.07608658931859
11.0,91.7125577832168
12.0,96.78932202907247
13.0,103.8034976133254
14.0,113.55074334704572
15.0,124.89818437490038
16.0,142.69242273806626
17.0,143.79267264567113
18.0,137.46879404839493
19.0,135.1231746677978
20.0,133.6750709799918
21.0,110.3764847650523
22.0,83.27037465928952
23.0,56.42134055033226
0.0,43.64230336340829
1.0,37.12125520173182
2.0,34.49296447352934
3.0,34.03799802746439
4.0,41.75021076028198
5.0,58.97905677483145
6.0,71.93962980633584
7.0,71.70531868256343
8.0,72.59705906984425
9.0,82.40740307416874
10.0,85.86788428729793
11.0,90.89452978676597
12.0,98.08683316713747
13.0,106.29409985611953
14.0,117.55821264674356
15.0,130.10013203632442
16.0,151.8447231440409
17.0,151.41504338952285
18.0,143.15776331273975
19.0,138.23120207961458
20.0,136.55547737475237
21.0,113.31782771265705
22.0,85.71304758980095
23.0,58.406253091139725
0.0,44.88731736641647
1.0,37.66672557293457
2.0,34.08798981906635
3.0,33.27417353658362
4.0,40.21535646957569
5.0,57.89315030496454
6.0,71.61247708257852
7.0,71.68903237261476
8.0,73.21393314842307
9.0,84.38756497143622
10.0,88.94554249143835
11.0,95.21265284996232
12.0,105.03555892565834
13.0,116.42553475382604
14.0,130.0227906284826
15.0,142.85991212617745
16.0,164.50291315351066
17.0,161.72045315211648
18.0,151.35928228829573
19.0,144.96383248909277
20.0,140.5771533832811
21.0,115.82113922480464
22.0,87.23123965842457
23.0,59.9684566522327
0.0,46.1089264585792
1.0,38.405270947873106
2.0,34.78336328933924
3.0,33.879316167232766
4.0,41.06317644404851
5.0,58.985954091225054
6.0,72.15378961925515
7.0,71.09442430583869
8.0,71.79036563804472
9.0,81.25608520808278
10.0,85.11389160108497
11.0,92.19672385835437
12.0,99.95838418250324
13.0,111.0985344332973
14.0,125.48044264914475
15.0,138.31593933547947
16.0,158.41524099340305
17.0,157.71938549889003
18.0,146.94319024847718
19.0,139.11875793338262
20.0,135.7621329909905
21.0,111.02426587353
22.0,82.92105163374575
23.0,56.280902232863085
0.0,44.16652664742133
1.0,37.297108550327955
2.0,34.07548034901826
3.0,33.37478889760419
4.0,40.505191794873944
5.0,57.9339715806732
6.0,71.7608144896343
7.0,70.98557287543522
8.0,71.58194292499705
9.0,81.24595457386918
10.0,83.6793915293641
11.0,88.88435602309697
12.0,94.962768075834
13.0,103.29751111080604
14.0,112.93125383507466
15.0,125.26323928148389
16.0,144.90274187002765
17.0,146.5298801842145
18.0,139.25232992581067
19.0,135.37452021208415
20.0,132.64213309855572
21.0,108.72176339024891
22.0,80.83007138289761
23.0,54.1120817731314
0.0,40.98790580378347
1.0,34.06306386996405
2.0,31.468354376595048
3.0,31.306583261963446
4.0,38.77508776110952
5.0,56.22810995636151
6.0,70.07282173530542
7.0,69.41819816179297
8.0,69.51607596467537
9.0,78.45857800699625
10.0,80.85674349230915
11.0,87.89553230646582
12.0,95.59775141791688
13.0,103.47548304856255
14.0,115.62813419189646
15.0,130.35724041460583
16.0,151.36015005691667
17.0,152.11800814389747
18.0,142.69085602268427
19.0,138.03940165078632
20.0,133.34422481670796
21.0,108.43792477537166
22.0,80.82795455339301
23.0,54.32528404559109
0.0,42.375017572584284
1.0,35.44467424420893
2.0,32.55188449188257
3.0,32.480422366816384
4.0,40.22639560726675
5.0,58.712976707720664
6.0,72.92805568137436
7.0,72.80418637882372
8.0,74.9626612110136
9.0,86.14343773301202
10.0,89.30422125933543
11.0,95.56490156583071
12.0,102.61168488318648
13.0,110.25491775247869
14.0,121.99104905351899
15.0,133.55698170189817
16.0,151.84236459694557
17.0,151.40352580514678
18.0,143.73394416012485
19.0,139.21202727859247
20.0,137.1433931557293
21.0,112.7248795753409
22.0,84.4208017424027
23.0,56.57836198721762
0.0,42.846364922092256
1.0,35.8444546510471
2.0,32.86949750164212
3.0,32.69097060554782
4.0,40.30324087207942
5.0,58.62709301852922
6.0,72.28353836691298
7.0,72.15584879440422
8.0,75.08795758646819
9.0,86.6894200720005
10.0,90.23916180563037
11.0,96.7779471628631
12.0,104.9826921685249
13.0,114.77347666809116
14.0,125.61032626413565
15.0,137.60708889275864
16.0,157.0844238916107
17.0,157.1875495845411
18.0,148.9794558854029
19.0,143.88703033332624
20.0,140.2948927407561
21.0,115.03746024306682
22.0,85.37326717627927
23.0,57.34534707820338
0.0,41.949381208727935
1.0,35.9583419042616
2.0,33.04606471973859
3.0,32.34507759348349
4.0,39.54988512680672
5.0,56.7044711366398
6.0,69.1948438125425
7.0,68.76971604457322
8.0,70.20607176871141
9.0,81.26376283051005
10.0,85.90412315155383
11.0,92.20851464069628
12.0,101.60477714764362
13.0,109.00577553007113
14.0,118.79166881138822
15.0,126.6162133532953
16.0,141.87983009756786
17.0,142.09664333755967
18.0,135.65787540867572
19.0,132.41550345958484
20.0,131.04695657356007
21.0,108.46856985581044
22.0,81.35857075152441
23.0,54.825588801008756
0.0,42.63366588498457
1.0,35.648026374249504
2.0,32.974922926512086
3.0,32.4996831036302
4.0,39.695097698202126
5.0,57.17994841342261
6.0,70.6622182328204
7.0,69.87753385284941
8.0,71.4771247071432
9.0,83.31616465169209
10.0,88.60330032347656
11.0,96.93922968836425
12.0,106.5831569233289
13.0,116.79995056481366
14.0,127.79907954644061
15.0,141.92819853128245
16.0,162.8690177849906
17.0,162.6604505454724
18.0,154.04208764850978
19.0,148.09954523327943
20.0,143.50247828034273
21.0,118.25350598755584
22.0,89.39535200352954
23.0,61.19791951175251
0.0,46.88830019963468
1.0,39.03828006060552
2.0,34.957711475594046
3.0,33.54668460024406
4.0,40.47736213217048
5.0,57.98338719981316
6.0,72.30537221030015
7.0,71.84173684350823
8.0,74.28382533660955
9.0,86.31257695397339
10.0,90.83534225647736
11.0,97.83801892093092
12.0,106.64491661973163
13.0,116.05241326096544
14.0,128.5344296416395
15.0,141.61730578588413
16.0,161.24653917226215
17.0,160.1240678839546
18.0,150.20542149238065
19.0,142.63025365061236
20.0,138.6893451941178
21.0,113.66720616291063
22.0,85.42038710163663
23.0,58.026025400285576
0.0,44.674619722072386
1.0,37.34272592377791
2.0,33.872778921553724
3.0,33.044721249021606
4.0,39.900156666480385
5.0,56.885003577229334
6.0,71.18857352037627
7.0,71.68923901675578
8.0,74.24345098907989
9.0,87.67556323373047
10.0,92.0651987465515
11.0,100.66098502953147
12.0,111.03851504454506
13.0,122.2349695557595
14.0,134.10602924122006
15.0,149.30768461165525
16.0,173.50672290778317
17.0,171.90433489542045
18.0,162.38935118150084
19.0,152.72498947927815
20.0,147.3319360658828
21.0,121.2235287405708
22.0,91.9714152465005
23.0,63.475668757792064
0.0,48.718399805774794
