hour,load
21.0,371.11074125524937
22.0,308.60915051791835
23.0,249.29537742719828
0.0,188.98164443136434
1.0,166.68452244105686
2.0,158.00108199537445
3.0,157.87432045201638
4.0,161.33085532288072
5.0,182.44366262442247
6.0,235.46919076437905
7.0,288.0857899894099
8.0,275.8442024546744
9.0,243.8205470859397
10.0,243.44415462745974
11.0,228.94691593279873
12.0,216.72881825713225
13.0,207.09255952347155
14.0,205.4287811323742
15.0,224.60932054019983
16.0,285.14841466002906
17.0,393.9397214746884
18.0,440.49351300487683
19.0,425.0862395347651
20.0,406.89880660133144
21.0,374.77277882673883
22.0,311.8148511987292
23.0,252.13090407746176
0.0,191.37761871299884
1.0,168.79138788073615
2.0,159.5682534499414
3.0,159.2657902507279
4.0,162.51598472347703
5.0,183.4213110849885
6.0,236.18344210492506
7.0,289.0251553735843
8.0,276.79920539728056
9.0,244.5184381118529
10.0,243.94169299407167
11.0,229.68546827701647
12.0,218.2120848125486
13.0,208.99857382051184
14.0,207.62081815288911
15.0,226.33898845505155
16.0,286.19909305330043
17.0,395.3478675571285
18.0,442.0977656669892
19.0,426.2422539498219
20.0,407.8330146555279
21.0,375.420684646501
22.0,312.3434285825268
23.0,252.29540183034285
0.0,191.43807269228725
1.0,168.46408597936497
2.0,159.10000251662012
3.0,158.56346154510953
4.0,161.745262524777
5.0,182.5453735072611
6.0,235.24170501568975
7.0,286.94745413011503
8.0,274.81224043191884
9.0,242.50863138128858
10.0,241.7553912133042
11.0,226.82759788626865
12.0,214.90328704993885
13.0,205.21542323862224
14.0,203.67964649609036
15.0,222.8828400351761
16.0,283.12849281407495
17.0,391.1020209479495
18.0,438.40680511689754
19.0,423.1413503375461
20.0,404.9241476453838
21.0,372.64767960534346
22.0,309.7743256790492
23.0,250.00468796204785
0.0,188.97492387565958
1.0,166.13918102556542
2.0,156.77195091837197
3.0,156.24270596593567
4.0,159.52385208553628
5.0,180.4149357035214
6.0,234.3973495087919
7.0,285.92302359145754
8.0,273.82063507533667
9.0,241.72191118336102
10.0,240.61871550148646
11.0,227.3566704849904
12.0,215.17381151339958
13.0,205.49391584763595
14.0,204.0326070040435
15.0,222.9451759268318
16.0,282.7278398812733
17.0,390.4457263512471
18.0,438.47734181701975
19.0,423.1212279160247
20.0,404.9542129909315
21.0,372.8689356685439
22.0,310.0311094696408
23.0,250.42722736736397
0.0,191.29015960381918
1.0,167.44775049448793
2.0,157.9019992758736
3.0,156.92510913074676
4.0,160.40269261499617
5.0,182.32071920100333
6.0,237.6624783493778
7.0,292.20186548218487
8.0,282.8986831540864
9.0,253.369773110635
10.0,252.9544194760567
11.0,239.21711595069192
12.0,226.18179267620994
13.0,215.26087623288865
14.0,212.53069528858015
15.0,230.98433863023578
16.0,290.63953520840346
17.0,397.89663183803987
18.0,446.26177318381286
19.0,430.6951531653306
20.0,411.7067336999899
21.0,378.87271035667817
22.0,313.5505280235075
23.0,250.0106625360803
0.0,186.31733686502548
1.0,162.3484574248794
2.0,152.95636956127805
3.0,152.23645712936596
4.0,156.06528851685732
5.0,178.41714584704334
6.0,234.88138208175573
7.0,290.0527909006615
8.0,281.7725709256292
9.0,253.19896325269704
10.0,254.2487254186929
11.0,241.75129531000707
12.0,229.07817009470443
13.0,218.67472796097846
14.0,216.41818542226386
15.0,235.2648341560988
16.0,295.2900965546883
17.0,403.4063921487952
18.0,451.8605516626329
19.0,435.63436622917055
20.0,416.6407496582149
21.0,383.65531246151943
22.0,318.2025804171111
23.0,254.6748807684048
0.0,189.28207142133988
1.0,166.29762783498035
2.0,157.02474991318942
3.0,156.6370907402576
4.0,159.8419188852982
5.0,181.08240881548096
6.0,234.00161054768859
7.0,286.6864830783175
8.0,276.16951795978525
9.0,245.58800829575313
10.0,245.93143561485297
11.0,232.9953565003284
12.0,221.25233211994927
13.0,211.60715753684542
14.0,209.90790554847757
15.0,228.9412553111532
16.0,288.80823945261733
17.0,396.9585118218714
18.0,444.2204123332461
19.0,428.1675702639772
20.0,409.4300449389312
21.0,376.9034773447404
22.0,313.7272557534912
23.0,254.0911378970295
0.0,193.0682336256053
1.0,169.9692770911022
2.0,160.72195166756416
3.0,160.30144159142773
4.0,163.52490779707446
5.0,184.63619210398437
6.0,237.5089991585946
7.0,290.7862325022288
8.0,280.28624328188755
9.0,248.91482175525127
10.0,249.08657897817042
11.0,236.09258644837902
12.0,223.91332661712428
13.0,214.0974262314395
14.0,212.41469851377326
15.0,231.83275150769717
16.0,291.7376158776686
17.0,400.6901016192
18.0,447.4344025988011
19.0,431.6640590220612
20.0,413.2646804150904
21.0,380.9599599803036
22.0,317.9063477437932
23.0,258.25066009882096
0.0,197.5191152282196
1.0,174.5323631981481
2.0,165.32292010733198
3.0,164.93214181666548
4.0,168.2713867687593
5.0,189.44237347481385
6.0,243.18284041256575
7.0,295.75483507017594
8.0,284.0068115894311
9.0,252.35782640329003
10.0,252.6976061884864
11.0,237.94767982084787
12.0,225.7592173356255
13.0,215.94981947008546
14.0,214.1113483323625
15.0,232.81143913627423
16.0,292.6168762504171
17.0,401.9700698189845
18.0,448.4757316700231
19.0,432.15732744554344
20.0,413.27346058045083
21.0,380.6537591939878
22.0,317.09170933182094
23.0,257.0189617177856
0.0,195.70167631845538
1.0,172.4991920320635
2.0,163.2882799870406
3.0,162.78789343289168
4.0,165.65721490881768
5.0,186.6925892347454
6.0,239.9077194818194
7.0,292.8131276804255
8.0,281.7053321487816
9.0,250.9748574855063
10.0,251.71999679466043
11.0,238.14664256515476
12.0,226.27540392846092
13.0,216.52869473681585
14.0,214.74159369393143
15.0,233.67824909886656
16.0,293.6444316122921
17.0,403.03944651972944
18.0,449.50295236696854
19.0,433.4078167057367
20.0,414.5873406497232
21.0,381.2733598497744
22.0,317.1005873814465
23.0,256.1260792429287
0.0,205.29777626498313
1.0,180.6860193985685
2.0,169.86973694792542
3.0,168.59021105217886
4.0,170.8287290485318
5.0,192.89806264558777
6.0,253.6085526574693
7.0,314.60798900661314
8.0,300.38154066651157
9.0,260.2675414488567
10.0,257.4509918497474
11.0,245.01924930103561
12.0,232.35032926296228
13.0,222.90967502125199
14.0,222.76670278779883
15.0,243.54800111423202
16.0,309.82253719491877
17.0,427.016544267637
18.0,475.2406701765127
19.0,447.4779647432379
20.0,427.03509868378006
21.0,394.3304100161396
22.0,329.32657842489425
23.0,268.3624066380501
0.0,206.16816689564396
1.0,182.45313809845376
2.0,172.49671534586437
3.0,172.15310151518833
4.0,175.9479436794041
5.0,200.14171342363613
6.0,264.81193848529136
7.0,329.0316791677705
8.0,316.2523467374133
9.0,277.0924642658031
10.0,274.4966413462177
11.0,259.944919226159
12.0,245.54692710314703
13.0,234.5151900349808
14.0,232.49751265453708
15.0,252.93868376581136
16.0,319.85401186950315
17.0,438.8932296259434
18.0,486.75537836311713
19.0,459.903731063336
20.0,440.06357510430456
21.0,407.30103745268593
22.0,340.8851156116545
23.0,276.62823538787126
0.0,210.01120670275859
1.0,185.88935098014943
2.0,175.80297467487202
3.0,175.24800511026473
4.0,178.99997327133514
5.0,202.8746698561808
6.0,267.21426450458307
7.0,332.4246106095551
8.0,319.2633511626262
9.0,279.4215648642806
10.0,276.4894344130178
11.0,260.0855187444728
12.0,245.26974318224703
13.0,234.2450863273762
14.0,232.2649351725716
15.0,253.41851602973793
16.0,320.729978008923
17.0,439.98184131113135
18.0,487.8475830793212
19.0,461.2177007086576
20.0,441.0056266052508
21.0,407.8756217327606
22.0,340.7188052078842
23.0,276.2943326627188
0.0,207.36467547147447
1.0,184.31892008653085
2.0,174.6965073354122
3.0,174.24090892321075
4.0,177.31399032486806
5.0,200.29312763927788
6.0,260.97840175032627
7.0,323.3689212830936
8.0,308.9447837934724
9.0,268.946462959682
10.0,267.3487819267703
11.0,252.71808819234982
12.0,240.27517608445442
13.0,231.22495298108126
14.0,229.80396749098136
15.0,250.19600876209978
16.0,316.27890522051223
17.0,433.7864108920875
18.0,481.46532400175903
19.0,452.6460544627389
20.0,431.82701324068836
21.0,398.7512707175094
22.0,333.28749860833955
23.0,271.57625759448956
0.0,207.12243659763564
1.0,183.34850152166283
2.0,173.30237106653857
3.0,172.62164182191802
4.0,175.25496870030457
5.0,197.79126081881785
6.0,258.8881655547293
7.0,321.4513569036912
8.0,308.06095904761816
9.0,268.16890429705774
10.0,267.0180438084736
11.0,253.59654364880848
12.0,241.72147582529527
13.0,232.6832469318938
14.0,231.92219888336373
15.0,252.79174149963686
16.0,318.9570609916344
17.0,436.2064951745718
18.0,482.9784225726435
19.0,454.5392908800723
20.0,434.1487603937737
21.0,400.7960522452105
22.0,335.07397319770195
23.0,273.6656257408872
0.0,209.02803118298397
1.0,185.44077827598662
2.0,175.81586058643572
3.0,175.32242962758212
4.0,178.46764421644937
5.0,201.5959588531956
6.0,262.93258615314136
7.0,325.26729487470413
8.0,312.20240929432634
9.0,273.09855434853523
10.0,272.2019731002348
11.0,257.05718030444893
12.0,244.4976934119213
13.0,234.88652923851845
14.0,234.07874100102785
15.0,254.8810588920446
16.0,321.11984300998427
17.0,439.68302371994594
18.0,486.5257368329719
19.0,458.0972966871209
20.0,437.45129455237674
21.0,403.88816779065087
22.0,338.35795837129245
23.0,276.7729942821392
0.0,212.05657725986066
1.0,188.21161927351355
2.0,178.168366805689
3.0,177.32327176602143
4.0,180.1176770372743
5.0,202.77219302735512
6.0,263.8673465464289
7.0,326.16737109333906
8.0,312.92779160007774
9.0,273.8797757613953
10.0,273.6715801077591
11.0,259.16502579345547
12.0,246.50520794469867
13.0,236.66229135545933
14.0,235.1009974519294
15.0,255.5452462680907
16.0,322.03724791615247
17.0,440.2250962848532
18.0,487.38581374758655
19.0,458.7983468559988
20.0,438.01041255656236
21.0,404.7318574724144
22.0,339.28327474616776
23.0,277.7487070235686
0.0,213.16990171862267
1.0,189.67693366204884
2.0,179.99996518611187
3.0,179.7199834703734
4.0,182.95073957249383
5.0,206.12143317206414
6.0,268.0587868214149
7.0,330.51982708929154
8.0,316.52650522049595
9.0,275.10855629180014
10.0,273.34418488819944
11.0,257.4230799004525
12.0,244.35938756452035
13.0,234.8213897233056
14.0,233.966538666873
15.0,254.94428008099783
16.0,322.4091430317591
17.0,442.6530653816036
18.0,489.2276788494141
19.0,461.96292187261554
20.0,442.1366984723174
21.0,409.68520803174766
22.0,344.7943509088211
23.0,283.6267905232133
0.0,221.1729605039123
1.0,196.879996080018
2.0,186.73830575573592
3.0,185.97149260316013
4.0,189.39500864392394
5.0,213.4537415235283
6.0,278.269160245345
7.0,343.22036065173677
8.0,331.4407106748628
9.0,292.77904283105147
10.0,292.2716068884014
11.0,275.9824703436573
12.0,261.3427639576338
13.0,250.42328975493737
14.0,247.94422069907307
15.0,268.45896250789656
16.0,335.7676765189767
17.0,455.9478315676069
18.0,502.39057054181654
19.0,474.93484568657226
20.0,454.731291313296
21.0,421.3288095732021
22.0,353.6092962702799
23.0,288.65402980567234
0.0,221.04200506155047
1.0,196.48218747292503
2.0,185.85055849081917
3.0,184.8943404792002
4.0,188.33136066668993
5.0,212.00242903393158
6.0,275.7266155434381
7.0,342.4274978868006
8.0,331.1915287847895
9.0,292.94938076229624
10.0,292.7389877763821
11.0,277.17231337206243
12.0,262.80229712000914
13.0,251.76501854013702
14.0,249.66289931758183
15.0,269.7468679354465
16.0,336.5904172458851
17.0,456.3622242581638
18.0,503.2211627619957
19.0,475.2284634821356
20.0,454.68358938380277
21.0,421.074968132583
22.0,353.27920298937215
23.0,288.21812545278806
0.0,218.96945895084176
1.0,195.3204257620304
2.0,185.2698155274743
3.0,184.6496760362229
4.0,187.45067075324283
5.0,210.47232655800198
6.0,272.0308326762595
7.0,335.07547713799505
8.0,320.7069113453008
9.0,279.8910044294416
10.0,279.4828306828069
11.0,263.0674104450556
12.0,249.7400017659158
13.0,239.35951093602387
14.0,237.99459960545144
15.0,258.70898606849477
16.0,325.7942017441551
17.0,445.3636360225884
18.0,492.0241223287915
19.0,463.57373678794517
20.0,443.2166061753463
21.0,410.0716950695592
22.0,344.445174993962
23.0,282.8907258016331
0.0,218.33601796465427
1.0,194.59265907411023
2.0,184.33571206165723
3.0,183.59553452829604
4.0,186.28415690710597
5.0,209.40255551700488
6.0,270.96513367676647
7.0,333.17760133575746
8.0,319.10553232378993
9.0,278.99564407430734
10.0,278.2140137307914
11.0,262.53059452905103
12.0,249.0294203398455
13.0,237.94536718324122
14.0,236.83347322808592
15.0,257.9178073822022
16.0,324.6314398912865
17.0,444.09609120017075
18.0,490.03731680725656
19.0,461.4045637135712
20.0,440.8116293414432
21.0,407.32673185328196
22.0,341.8826128719319
23.0,280.5030501517538
0.0,215.77876752303663
1.0,192.18309431519194
2.0,182.09500097197048
3.0,181.60056493579353
4.0,184.56447902675487
5.0,207.57672342263845
6.0,268.64014735601245
7.0,332.5577833037134
8.0,318.5999018742911
9.0,278.4140843616758
10.0,278.15515413709267
11.0,263.809730248581
12.0,251.1249759982187
13.0,241.5566080959049
14.0,240.51789396358396
15.0,260.89590873389375
16.0,327.27254801453097
17.0,445.4381731410102
18.0,492.5010029649809
19.0,463.40058927745866
20.0,442.47119439880174
21.0,408.7387869855273
22.0,342.7298796297726
23.0,280.76971597381356
0.0,215.88077688127746
1.0,191.92896599458436
2.0,181.62872005335586
3.0,180.90704961102085
4.0,183.6574619092276
5.0,206.33923921890502
6.0,267.9387952312662
7.0,330.7684277759432
8.0,316.85687800785274
9.0,277.20103315020896
10.0,276.4104472642638
11.0,261.54675649775186
12.0,248.25384531738476
13.0,237.91193946631932
14.0,236.08793366126528
15.0,256.5304508394907
16.0,323.0649182628411
17.0,441.59920924496384
18.0,488.72189912726907
19.0,460.2742820627835
20.0,440.06695369684377
21.0,406.99385324862607
22.0,341.55602647395744
23.0,280.228680337992
0.0,215.6243105026761
1.0,192.0210003032601
2.0,182.1581986410446
3.0,182.0394483045949
4.0,185.30646106263313
5.0,208.55566234088062
6.0,270.3938251459747
7.0,333.90873121726463
8.0,319.01509068838254
9.0,277.1330622814767
10.0,275.4355883105294
11.0,259.03844291900856
12.0,245.39179894055312
13.0,235.0739692979956
14.0,232.94182623619443
15.0,253.24835512678692
16.0,320.00624193869174
17.0,439.0063282599359
18.0,487.2042222234285
19.0,458.61960825186617
20.0,438.45972198211564
21.0,405.43261828030256
22.0,340.1625967534148
23.0,278.7465534148011
0.0,215.90268486753655
1.0,191.726006237676
2.0,181.26236602217975
3.0,180.3354503369222
4.0,183.60330356849985
5.0,207.6896782493391
6.0,272.6689348113405
7.0,338.67353261844255
8.0,327.40914509964597
9.0,288.61681285029556
10.0,287.69663522327903
11.0,272.4126175858903
12.0,257.3324664953255
13.0,246.0470551531078
14.0,243.39350167919613
15.0,263.2293927316807
16.0,329.82419617106143
17.0,448.6895239518072
18.0,495.95218334714747
19.0,467.4132831297937
20.0,446.7001950530671
21.0,412.7142130055921
22.0,344.75474634068365
23.0,279.5108563302024
0.0,212.17863325650274
1.0,188.10350962257573
2.0,178.07375024529972
3.0,177.50718148453632
4.0,181.17698677513238
5.0,205.68546297007816
6.0,270.89928867365404
7.0,337.07247491876467
8.0,326.0613044373604
9.0,288.4651696160478
10.0,287.8031052624126
11.0,272.6309390523708
12.0,257.4111599656406
13.0,245.64916025072813
14.0,243.55808465442644
15.0,264.64944672805177
16.0,332.01886880777784
17.0,452.22207041898236
18.0,499.10195126753774
19.0,471.99567721863923
20.0,451.9513607017999
21.0,418.57483122541294
22.0,351.1114887397005
23.0,286.16492649954637
0.0,216.79888163064902
1.0,193.11295053638307
2.0,183.12673919724213
3.0,182.69845254622578
4.0,185.7850727576025
5.0,208.79529877759808
6.0,271.22779652121335
7.0,334.5446383834015
8.0,320.26556638778544
9.0,279.2906055177717
10.0,277.4353961655867
11.0,260.4076417754685
12.0,246.80130109195758
13.0,235.81189995267064
14.0,234.74519504942563
15.0,255.6916618802628
16.0,322.97499600734824
17.0,442.7403619044159
18.0,489.3820287261452
19.0,461.3692815024381
20.0,441.11432317097916
21.0,407.98416368534515
22.0,342.39437008892963
23.0,280.6725689657574
0.0,215.8152436804538
1.0,192.07035065142753
2.0,182.06493794775105
3.0,181.35359204692944
4.0,184.00300889696146
5.0,207.0675631093924
6.0,268.7157670676076
7.0,332.62137639235146
8.0,319.5532109195582
9.0,280.67809895174776
10.0,281.4070023350534
11.0,267.3298951649648
12.0,254.74837991041198
13.0,244.88465410999396
14.0,243.78211683543853
15.0,264.5285961232781
16.0,331.49864477064193
17.0,451.59731340569806
18.0,498.0925216775674
19.0,469.69653678087053
20.0,449.48537335162416
21.0,416.7388281695826
22.0,351.6759189205015
23.0,290.44964608239536
0.0,225.9360978516596
1.0,202.5577080341675
2.0,192.63739737051745
3.0,192.21548311450894
4.0,195.1777683563532
5.0,218.5671014712475
6.0,280.67086376348294
7.0,344.2520668658199
8.0,329.43873169227817
9.0,288.21321917430373
10.0,288.9349817466528
11.0,272.35537532480237
12.0,258.14784089718603
13.0,247.48780938723183
14.0,245.44377591927434
15.0,265.66037441242065
16.0,332.75843596659024
17.0,453.30440907806815
18.0,498.7958604700763
19.0,470.68174440664785
20.0,450.43174878668407
21.0,417.4746478896198
22.0,352.09871294566534
23.0,290.6427066959259
0.0,225.9489300613765
1.0,202.38070865320955
2.0,192.29434650989356
3.0,191.83071359235075
4.0,194.8395314757133
5.0,218.02390531421392
6.0,281.0324026191871
7.0,343.1431530896123
8.0,328.42497039869585
9.0,286.56173892327246
10.0,285.6955859184168
11.0,267.6166215315304
12.0,254.40618625775173
13.0,244.3629969772728
14.0,242.77496432743212
15.0,263.6593006883089
16.0,330.80773424875315
17.0,452.1677958409095
18.0,497.6325750615769
19.0,469.5721401045162
20.0,449.21886550703243
21.0,416.35444369443
22.0,350.86489870571893
23.0,289.51455466689754
0.0,214.36913432862193
1.0,197.0170849351858
2.0,189.40545295371209
3.0,189.85641599087884
4.0,189.51735191199398
5.0,200.82480410984522
6.0,237.783849327367
7.0,285.454818232719
8.0,260.81219075583
9.0,211.4152335276962
10.0,210.11335533161667
11.0,195.48233903619862
12.0,189.15116577687624
13.0,184.0551462550468
14.0,189.06287371543817
15.0,211.3978806197952
16.0,277.46012262729647
17.0,393.69470859760554
18.0,435.59183254876166
19.0,406.08075160393184
20.0,389.04718977939194
21.0,360.05094569243266
22.0,307.801720556721
23.0,264.425563206239
0.0,214.60454833343329
1.0,196.52900714447725
2.0,188.4889790559609
3.0,188.58860536885797
4.0,187.7542979562537
