hour,load
3.0,361.59324356167497
4.0,369.56659847288836
5.0,430.91720273246875
6.0,581.605784377722
7.0,722.3721871511618
8.0,701.7380303218625
9.0,631.3520125203215
10.0,629.2789054028938
11.0,615.9559873215982
12.0,602.3974465953386
13.0,593.376367007208
14.0,598.0484712562334
15.0,645.5046181374854
16.0,795.8414250572373
17.0,1054.4374419006617
18.0,1195.9217041547192
19.0,1150.5494521267392
20.0,1091.7924078610056
21.0,995.8879403292644
22.0,812.7009226985314
23.0,638.5268272559351
0.0,462.09881676835226
1.0,393.85258357281964
2.0,365.7984369040423
3.0,362.07173134134706
4.0,369.7838092757243
5.0,430.6411863731266
6.0,579.3753664523955
7.0,720.6366280085548
8.0,698.9179995519456
9.0,628.3608140814823
10.0,627.416491309058
11.0,611.013917394652
12.0,595.1674575208282
13.0,582.8490516172521
14.0,587.3543240629176
15.0,628.3167277256225
16.0,779.1747263205258
17.0,1041.6005163253037
18.0,1180.819623717218
19.0,1135.838712154195
20.0,1079.1995246112533
21.0,985.5388053434106
22.0,806.9240132156544
23.0,636.5477680870865
0.0,463.8386348480881
1.0,395.99690777864976
2.0,368.26854062301754
3.0,364.61299731622506
4.0,372.68834888127907
5.0,434.16397709441503
6.0,584.7833572113527
7.0,723.9171754490856
8.0,700.3172957527702
9.0,628.017525938163
10.0,625.0220564836653
11.0,608.9704242152449
12.0,591.085184226806
13.0,579.5113348671331
14.0,584.5032824912972
15.0,631.422717817885
16.0,783.0508559838911
17.0,1045.3231878554252
18.0,1185.8631950529514
19.0,1141.8397890745762
20.0,1084.308796790948
21.0,990.7723686269381
22.0,811.5445861343352
23.0,640.3265914801735
0.0,468.9268921163579
1.0,401.7808604154532
2.0,374.172463301707
3.0,370.9746025168991
4.0,379.37475535181045
5.0,440.18914177691045
6.0,590.3728215658286
7.0,727.9165996086585
8.0,705.3108084297656
9.0,631.2624754217144
10.0,626.3130363234687
11.0,607.212875647378
12.0,592.3741882447389
13.0,577.407988014206
14.0,579.2084046574132
15.0,626.3112053474168
16.0,776.2973493168645
17.0,1042.901133115856
18.0,1182.3319130582822
19.0,1138.623107368225
20.0,1083.4580976138038
21.0,989.0300797303174
22.0,810.29821778904
23.0,639.36491198061
0.0,473.3187258634119
1.0,402.9004263579923
2.0,372.697864669565
3.0,367.7159468345117
4.0,376.4419527691606
5.0,440.43872482231365
6.0,598.788122486672
7.0,748.4266698324859
8.0,733.8167994444537
9.0,669.1182797840888
10.0,669.1444889373007
11.0,650.8085477313698
12.0,630.8432576007283
13.0,615.8183613688509
14.0,616.3127545549725
15.0,663.2249867741155
16.0,814.9554920162907
17.0,1076.2917083097607
18.0,1217.371258339642
19.0,1174.216500028967
20.0,1116.8755240252378
21.0,1020.1754721993774
22.0,834.179638480316
23.0,652.3852883281348
0.0,471.1816818022031
1.0,400.29192321560276
2.0,370.6895555565997
3.0,365.68087338321504
4.0,375.0635200183797
5.0,440.69874209991025
6.0,603.2370585784665
7.0,748.9065672517643
8.0,728.691860907587
9.0,659.3204581782146
10.0,655.0151960696973
11.0,637.6138634819572
12.0,619.2144869588707
13.0,603.341576444579
14.0,603.3736476284342
15.0,649.896773839865
16.0,802.594364831793
17.0,1060.8763341691092
18.0,1205.3791315380458
19.0,1162.7692596066809
20.0,1105.9475938904445
21.0,1010.3249546497601
22.0,825.4654298365014
23.0,644.9402081597569
0.0,459.3605279126275
1.0,392.18896157466315
2.0,365.01816153758006
3.0,362.30043597117526
4.0,370.66236285483933
5.0,432.17258283691035
6.0,582.2302114206675
7.0,722.7005799682576
8.0,701.9161778238088
9.0,631.1850160295278
10.0,627.8159595356517
11.0,610.9984248287903
12.0,595.1671199461738
13.0,583.7565234877144
14.0,584.2515573702954
15.0,630.788346273422
16.0,781.7541405904705
17.0,1044.0623742627777
18.0,1183.8976375297725
19.0,1141.8745726927657
20.0,1085.9040088300894
21.0,992.6125910814546
22.0,812.4888105142203
23.0,641.2754539590643
0.0,469.60568626037536
1.0,403.4305928463475
2.0,374.83248343809964
3.0,370.72633075679613
4.0,379.23074087206857
5.0,440.6753061197246
6.0,592.8197015975977
7.0,732.587601049959
8.0,710.5129689976786
9.0,641.0287316195904
10.0,641.0472203811572
11.0,621.7497338887165
12.0,605.2277231671156
13.0,593.9107465527535
14.0,599.4891748846004
15.0,646.1848701030355
16.0,798.4536509198088
17.0,1062.24281643345
18.0,1198.729029266185
19.0,1154.7510466995404
20.0,1098.3929921322363
21.0,1003.9558374977049
22.0,824.7446298569694
23.0,652.8341223339535
0.0,479.7467838352398
1.0,411.88729149982515
2.0,382.8222851181504
3.0,378.36655789037553
4.0,386.32012502529335
5.0,447.7593597221425
6.0,600.9729900118882
7.0,740.5895233647745
8.0,715.4942043217973
9.0,643.8216240199085
10.0,641.8514523627028
11.0,620.8664867808092
12.0,600.9519864588399
13.0,585.8386065713721
14.0,586.730066858903
15.0,633.3006916534157
16.0,786.6265487474025
17.0,1054.7190498518976
18.0,1189.8837205426012
19.0,1147.2711697441273
20.0,1091.5679872833796
21.0,997.9511151790318
22.0,819.0802988360215
23.0,647.3261291724128
0.0,475.3504124820085
1.0,406.50887438096476
2.0,377.96909121428405
3.0,373.51637788326445
4.0,382.09461253561824
5.0,444.56607095421276
6.0,596.2570359440324
7.0,736.8386091256328
8.0,714.0079562577183
9.0,641.5641216004391
10.0,642.6120411273307
11.0,622.9396211738539
12.0,603.5627376815886
13.0,589.1490783623816
14.0,592.2789296380042
15.0,641.3499384232866
16.0,790.8034027042023
17.0,1054.8366819172584
18.0,1190.1584995949956
19.0,1145.145137313842
20.0,1088.4741684903724
21.0,993.7989299566368
22.0,814.3147728065168
23.0,642.954378751593
0.0,559.8849226744572
1.0,516.2360841470634
2.0,500.990515527071
3.0,510.16770392029946
4.0,528.6806926491853
5.0,601.1041416470947
6.0,822.4494969297058
7.0,918.7843787321077
8.0,839.5866295338154
9.0,711.9670929582375
10.0,706.3008841462696
11.0,655.5823125960903
12.0,627.8276645955143
13.0,609.0287110612205
14.0,611.390567977173
15.0,660.4444894526212
16.0,831.3855870619358
17.0,1132.9504886147213
18.0,1260.1843838198363
19.0,1187.1727372856271
20.0,1129.9539784767583
21.0,1040.2839377414032
22.0,867.1521538461758
23.0,706.1302164316743
0.0,547.0271423264137
1.0,492.66650979328034
2.0,482.6660966323379
3.0,500.08844999728746
4.0,527.2380715629557
5.0,605.2635565871514
6.0,836.8959784491744
7.0,942.4733854562717
8.0,869.1625065788876
9.0,748.4435288033242
10.0,749.0351931292065
11.0,696.4582946476867
12.0,667.2723583299689
13.0,647.7702826596825
14.0,648.8312791710302
15.0,700.0002285858664
16.0,870.8016649867833
17.0,1170.2454150450621
18.0,1299.7933940514663
19.0,1226.209844578238
20.0,1166.8667948450172
21.0,1073.4502019298004
22.0,891.4119927422987
23.0,720.2837732457401
0.0,550.4662342035324
1.0,497.7497489311687
2.0,482.6550130851427
3.0,492.4568922210658
4.0,514.2895024319592
5.0,591.038557974085
6.0,805.4106366367521
7.0,943.275268538748
8.0,882.0164135821731
9.0,768.9904840268614
10.0,777.3256442367282
11.0,730.158117065371
12.0,696.513327451523
13.0,674.3617387387699
14.0,673.6299811431678
15.0,723.2016769571945
16.0,894.4055379267077
17.0,1203.9420339529418
18.0,1326.1161342573894
19.0,1253.0564727439819
20.0,1196.1424771425459
21.0,1104.505925512053
22.0,921.861726059698
23.0,746.8264511492874
0.0,563.3937006104628
1.0,504.22858864458834
2.0,485.4006485851109
3.0,492.2830933575105
4.0,508.6217664204651
5.0,580.1248056962746
6.0,772.5740404981188
7.0,918.8660944028649
8.0,853.8463975653796
9.0,736.2300680965003
10.0,745.8559909644291
11.0,685.5555519322572
12.0,651.383902161823
13.0,630.6060205922046
14.0,631.7963836832234
15.0,681.4426256141958
16.0,850.9241356634365
17.0,1168.7887705890737
18.0,1284.1126087921452
19.0,1214.7751673251198
20.0,1158.9156060488033
21.0,1071.8953899695348
22.0,903.1086664882571
23.0,743.4577043064827
0.0,580.737130632106
1.0,528.5197421974493
2.0,513.611667118686
3.0,520.3333417715112
4.0,538.1742357084064
5.0,611.8052851429
6.0,805.6184919996617
7.0,943.6810921204794
8.0,882.8517903799874
9.0,763.9301817581255
10.0,770.2415525076642
11.0,703.9873811751581
12.0,663.1754539316881
13.0,643.6177542560073
14.0,648.1413101191961
15.0,699.1819576465202
16.0,871.3871720412128
17.0,1187.918641830596
18.0,1304.014171763889
19.0,1227.0291047583228
20.0,1170.9569221573256
21.0,1083.8850224580785
22.0,911.432396765927
23.0,750.0861221567992
0.0,582.8356289262348
1.0,526.832044479206
2.0,510.5110148367935
3.0,516.0060205103983
4.0,534.786089982308
5.0,606.6596977401841
6.0,806.395025755161
7.0,939.6069807948708
8.0,876.9110467163727
9.0,760.8332796820127
10.0,771.516332582793
11.0,718.3516918750644
12.0,679.7854019692834
13.0,656.2002134541135
14.0,654.2427465884633
15.0,701.0957619901563
16.0,871.5775917747618
17.0,1195.6050393935234
18.0,1310.5012957242393
19.0,1230.6277410470543
20.0,1175.0802526878888
21.0,1086.0894146522728
22.0,914.3836437401237
23.0,753.5708332077936
0.0,588.1915955663673
1.0,533.8429970357349
2.0,514.3193421697036
3.0,521.317220486433
4.0,538.5306483513143
5.0,610.2072320062996
6.0,821.540266234361
7.0,942.7528056727741
8.0,874.7597950110327
9.0,746.4588902091895
10.0,745.0526700865782
11.0,681.1828373800163
12.0,648.0209147518133
13.0,625.7456144800692
14.0,627.2665616150299
15.0,677.7186801412862
16.0,851.4358109529879
17.0,1166.418233813812
18.0,1285.2018056582267
19.0,1213.146358419817
20.0,1156.449417052286
21.0,1068.3330894635426
22.0,895.9432221569853
23.0,735.1362819341094
0.0,573.1220328887949
1.0,520.828750345911
2.0,506.12670057032756
3.0,513.6319714705464
4.0,530.4272655136982
5.0,599.9568261288966
6.0,794.9071142857116
7.0,930.8271364733348
8.0,872.0690129651748
9.0,762.2587400453356
10.0,774.9073619864411
11.0,711.5458617440956
12.0,678.6819987962892
13.0,660.811644017233
14.0,661.5950874744723
15.0,712.4644846039015
16.0,879.6783392912646
17.0,1180.848564417567
18.0,1303.3453569061446
19.0,1225.1932777473248
20.0,1165.8364732844343
21.0,1072.665715578463
22.0,895.5754515951099
23.0,730.0118168103453
0.0,565.8878983803351
1.0,504.82613202201026
2.0,484.2850322269361
3.0,487.4431270530604
4.0,503.6799981392318
5.0,576.3780842657683
6.0,783.5508234632916
7.0,935.8882198314473
8.0,886.9500616234809
9.0,789.7708850059756
10.0,809.3965187284759
11.0,761.4273478205371
12.0,730.169923352538
13.0,709.7361946935135
14.0,709.5536589522142
15.0,762.5150477065247
16.0,931.4506424604751
17.0,1248.0136372561863
18.0,1357.0675135949664
19.0,1280.8529033098034
20.0,1223.760605994488
21.0,1132.1362331397004
22.0,952.870014003428
23.0,781.9053038903469
0.0,609.3378061360322
1.0,553.9498179596839
2.0,537.6775279392552
3.0,547.8478204365495
4.0,569.1087547788405
5.0,646.0868920222482
6.0,873.4164328097962
7.0,1007.3055828435273
8.0,940.8878180389178
9.0,829.3765380636542
10.0,855.9952412433169
11.0,782.7093910876088
12.0,740.889410195283
13.0,711.9806435791922
14.0,709.4515244814994
15.0,766.1749618892335
16.0,939.5610345633427
17.0,1268.228977986923
18.0,1368.8212336533472
19.0,1291.4467440205005
20.0,1234.7691476765435
21.0,1145.9108310733016
22.0,968.8424301579292
23.0,799.6669117339267
0.0,623.8691188792244
1.0,570.1559072275646
2.0,554.4434034202125
3.0,562.1854644614953
4.0,580.7484686415722
5.0,650.7219203885877
6.0,844.5249794816575
7.0,987.2352529634843
8.0,911.5844313459871
9.0,789.9500500726431
10.0,813.32661578595
11.0,732.3891308238485
12.0,690.2493577989686
13.0,662.7075394563898
14.0,659.4507303319089
15.0,706.9841947841277
16.0,875.4939905562078
17.0,1210.7410751955435
18.0,1306.9622135568368
19.0,1230.672937835374
20.0,1175.0037000563593
21.0,1089.420872146432
22.0,922.5797989251375
23.0,769.5238450600987
0.0,616.8295070982284
1.0,569.1054814623619
2.0,558.0953152347541
3.0,567.0984571941653
4.0,585.2212659595922
5.0,654.5727832227295
6.0,867.7520995870764
7.0,980.9501767680039
8.0,903.8200967941044
9.0,775.2511096183681
10.0,781.2517329601856
11.0,703.9128932911515
12.0,665.5237615870304
13.0,646.7486688642269
14.0,648.9036712373852
15.0,700.6150334932298
16.0,870.7740511839984
17.0,1185.4696740517877
18.0,1294.9099203144717
19.0,1218.4937266344743
20.0,1162.2943067318595
21.0,1074.9488662454876
22.0,902.5801135323297
23.0,746.0020307423606
0.0,586.7661046238063
1.0,538.7197514887325
2.0,527.1219939602981
3.0,539.0411945507021
4.0,556.7772010744893
5.0,624.0231810096764
6.0,822.92766523559
7.0,946.9256645539774
8.0,874.6002926047004
9.0,751.854491520664
10.0,759.7043661140685
11.0,698.5173143472006
12.0,672.2278340860341
13.0,654.1612048661451
14.0,655.0090170153462
15.0,706.2758470934854
16.0,873.5164102605514
17.0,1175.7205491420902
18.0,1300.1637180618352
19.0,1215.6041620473263
20.0,1155.5043928785565
21.0,1062.9356924610877
22.0,886.8286781042655
23.0,723.3471415092604
0.0,556.803705199227
1.0,500.6457949214081
2.0,484.899101153036
3.0,493.10139699825584
4.0,514.6017537534265
5.0,587.7513730927341
6.0,791.4900555835931
7.0,931.2925193733469
8.0,871.1259363656496
9.0,759.7609500416695
10.0,773.8432043789596
11.0,711.0182664022583
12.0,673.9285980961472
13.0,653.6543333839284
14.0,655.9925030508967
15.0,707.108588517036
16.0,875.9581977743742
17.0,1188.8054611574078
18.0,1300.846220534208
19.0,1222.9043132425168
20.0,1164.9048086924568
21.0,1078.2648006682289
22.0,910.4228683049048
23.0,756.0563081102666
0.0,594.8211843813634
1.0,545.18935868966
2.0,531.9341482043923
3.0,543.4986982192722
4.0,563.219477533724
5.0,636.0301760697428
6.0,867.424680518761
7.0,986.6468372101873
8.0,911.3769156228386
9.0,782.0898543805569
10.0,797.4150358964228
11.0,717.9944166545243
12.0,671.7655593554116
13.0,644.7022684310335
14.0,643.2284356764367
15.0,694.7357149130294
16.0,861.1746419474875
17.0,1191.759498152827
18.0,1296.7206465481206
19.0,1221.1867668373588
20.0,1166.7268922067058
21.0,1082.9282537623303
22.0,916.7772592658622
23.0,762.2082475533857
0.0,609.902715326549
1.0,557.3824602268123
2.0,542.1713044660443
3.0,549.483183628781
4.0,568.660565036631
5.0,640.1092213413409
6.0,845.0160434561776
7.0,990.3759574619745
8.0,921.7737793458665
9.0,798.2054308812568
10.0,802.204813268156
11.0,734.0519622147657
12.0,691.3979765433598
13.0,666.046701414454
14.0,662.7910652686813
15.0,711.839247204873
16.0,882.2611639589988
17.0,1188.513557547322
18.0,1315.0327397097512
19.0,1240.9715770146381
20.0,1182.4876384544039
21.0,1090.2601387016007
22.0,909.1152030540401
23.0,737.1466510761271
0.0,566.808957340881
1.0,513.7468319483058
2.0,500.03737978891036
3.0,509.1374907810695
4.0,532.1272963827786
5.0,611.8697907128927
6.0,837.2598298632845
7.0,976.4721924142455
8.0,916.5387901265655
9.0,800.406011373034
10.0,814.5005066282812
11.0,741.4989833057458
12.0,698.4300662207302
13.0,671.1261320893013
14.0,668.3525399376989
15.0,721.1044955646656
16.0,895.0122633565717
17.0,1215.6482813792866
18.0,1332.6929884008036
19.0,1257.8652149004718
20.0,1204.7775223961276
21.0,1119.6060902527504
22.0,946.8232277845364
23.0,786.5873276886462
0.0,619.7904765332175
1.0,573.4727490193999
2.0,564.6885090575588
3.0,577.4031966460038
4.0,603.463614986142
5.0,679.5027499424893
6.0,913.4073584052213
7.0,1020.896822461277
8.0,933.6986420730711
9.0,793.4133142432083
10.0,799.958401782069
11.0,709.5963440532553
12.0,663.0013105815533
13.0,638.1829736123562
14.0,637.3448548576324
15.0,689.3464300318867
16.0,860.9718405596664
17.0,1179.38389963341
18.0,1292.651319910156
19.0,1221.8266329884373
20.0,1167.3427853663172
21.0,1082.1578171362305
22.0,912.5934852498369
23.0,758.0991644753054
0.0,600.9044887581664
1.0,554.136550345638
2.0,544.7246372784067
3.0,559.3185736441211
4.0,585.1767965325628
5.0,659.1074959999668
6.0,879.1336637810699
7.0,1003.3830882433232
8.0,921.7889380177769
9.0,795.5443843942905
10.0,801.1389993871192
11.0,731.641918303347
12.0,688.2793319838587
13.0,664.9132552841786
14.0,665.8964950045201
15.0,717.8145223886589
16.0,888.921685354613
17.0,1230.585852731073
18.0,1323.9069158417192
19.0,1250.0739441779342
20.0,1199.5594414172763
21.0,1119.1787335202077
22.0,961.584833257059
23.0,818.0559817523607
0.0,674.0573528852302
1.0,635.7151294711314
2.0,637.1007602719928
3.0,659.7722356592001
4.0,691.8458845814441
5.0,771.1415200996192
6.0,1038.6183560851016
7.0,1125.9848319383123
8.0,1038.2889752802805
9.0,892.5856766917833
10.0,945.3276187207764
11.0,805.9792735188224
12.0,730.7831554446186
13.0,678.9019787373584
14.0,661.2758742901423
15.0,713.4450695519147
16.0,891.2225968261054
17.0,1273.781328228781
18.0,1336.9054067262286
19.0,1263.571630619244
20.0,1220.7929486104858
21.0,1148.2265574133166
22.0,995.7191042038329
23.0,859.7758725988862
0.0,722.3791969883049
1.0,691.5786219869245
2.0,689.644679266286
3.0,707.623985361029
4.0,732.5269219122522
5.0,804.5529372324834
6.0,1040.5652325817427
7.0,1129.7675506351784
8.0,1022.635396888405
9.0,864.8402413835992
10.0,883.8809083382417
11.0,752.3509088957641
12.0,686.8251038573558
13.0,650.633111559778
14.0,642.4515609956239
15.0,692.0558052764915
16.0,866.7449605676984
17.0,1218.0196373931094
18.0,1303.3872332255626
19.0,1227.6290668284937
20.0,1178.0400709297949
21.0,1098.7481927947633
22.0,941.8435717659371
23.0,799.0796400432769
0.0,633.713616562445
1.0,617.010203458191
2.0,620.4369015051957
3.0,643.7690793477263
4.0,661.2080632339408
5.0,703.3039088942081
6.0,860.3201159020657
7.0,937.40118713186
8.0,804.909561600379
9.0,634.2187326863009
10.0,656.7468348418461
11.0,556.1338607434384
12.0,529.8646182156588
13.0,515.2859003969675
14.0,529.1126824974152
15.0,583.7550842755448
16.0,751.467955245116
17.0,1080.4104379081148
18.0,1154.9139196906049
19.0,1075.388990382389
20.0,1034.2623496623096
21.0,966.6194283968426
22.0,844.5929024251207
23.0,751.0114684948534
0.0,642.8631259141072
1.0,617.5057483761913
2.0,618.8477173928101
3.0,636.9587217100099
4.0,650.6501636312133
5.0,691.1358917407429
6.0,823.9496649954328
7.0,905.9125660881468
8.0,782.4741761538949
9.0,615.4517052474391
10.0,628.3001374328568
11.0,537.6402564140402
12.0,504.9989089739294
13.0,489.08360515874864
14.0,502.27762638063246
15.0,561.8084543431348
16.0,734.2278948843305
17.0,1061.5458695484292
18.0,1146.7685502966272
19.0,1068.4880799609246
20.0,1029.0458869978886
21.0,961.104304120754
22.0,835.3323159930115
23.0,735.9978181054237
0.0,626.1979575106096
1.0,595.6473369601185
2.0,589.08182652522
3.0,602.5402703505491
4.0,611.37996722213
5.0,648.026643865061
6.0,785.0482996426091
7.0,877.0409287879427
8.0,763.8224063658172
9.0,617.1523309447905
10.0,644.9733684328892
11.0,556.1206858538093
12.0,527.6948347222186
13.0,510.53523156126556
14.0,524.6097248698497
15.0,584.4282655832054
16.0,756.0482156366843
17.0,1092.126187239214
18.0,1161.1749900578034
19.0,1084.9748370328746
20.0,1046.1164618229302
21.0,980.504593265496
22.0,859.7637780226129
23.0,772.1039443906687
0.0,670.1117302428202
1.0,647.1233269750074
2.0,647.7429867093372
3.0,666.9283393643998
4.0,685.0905742846145
5.0,725.0190013914539
6.0,891.3244519746938
7.0,969.2042529723501
