Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  21:00:00,2.12801411254,10.2440126909,0.0,9.06224696352,0.0,0.249513426387,0.249513426387,0.249513426387,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13483577499
 01/01  22:00:00,1.97409380179,10.7868139468,0.0,9.72272138492,0.0,0.267698456721,0.267698456721,0.267698456721,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01825825037
 01/01  23:00:00,1.66158979091,11.2279371317,0.0,10.3503531176,0.0,0.284979219952,0.284979219952,0.284979219952,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.837920291323
 01/01  24:00:00,1.34756381323,11.6160542484,0.0,10.944601861,0.0,0.301340839834,0.301340839834,0.301340839834,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.636985350399
 01/02  01:00:00,1.0305725479,11.9280484112,0.0,11.4898250453,0.0,0.316352625036,0.316352625036,0.316352625036,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.40971387628
 01/02  02:00:00,0.915105534406,12.3312545366,0.0,11.9794780518,0.0,0.329834380707,0.329834380707,0.329834380707,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.325526754625
 01/02  03:00:00,0.874657902138,12.6454119511,0.0,12.3171981481,0.0,0.339132924295,0.339132924295,0.339132924295,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.302268417459
 01/02  04:00:00,0.865501578952,12.7693709496,0.0,12.4352463199,0.0,0.342383178225,0.342383178225,0.342383178225,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.308544457906
 01/02  05:00:00,0.860636936295,12.785300691,0.0,12.3852633711,0.0,0.341006983463,0.341006983463,0.341006983463,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.375423442405
 01/02  06:00:00,0.917377177647,13.1708363092,0.0,12.475549182,0.0,0.343492848407,0.343492848407,0.343492848407,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.667820018214
 01/02  07:00:00,1.13654059069,13.6059911926,0.0,12.3594195056,0.0,0.340295416954,0.340295416954,0.340295416954,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21483614362
 01/02  08:00:00,1.43931040518,13.1963667291,0.0,11.7952401749,0.0,0.324761706777,0.324761706777,0.324761706777,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.3674051616
 01/02  09:00:00,1.36974705952,12.2896433836,0.0,10.9316623311,0.0,0.300984572073,0.300984572073,0.300984572073,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.32947156294
 01/02  10:00:00,1.1573005783,11.0145224935,0.0,9.7793326665,0.0,0.269257151258,0.269257151258,0.269257151258,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21092594597
 01/02  11:00:00,1.14527198664,10.7879270282,0.0,9.69388944052,0.0,0.266904618585,0.266904618585,0.266904618585,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.06920306032
 01/02  12:00:00,1.10143080494,8.47368614756,0.0,7.50763546614,0.0,0.206709865308,0.206709865308,0.206709865308,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.941208545447
 01/02  13:00:00,1.05704477413,7.32067223596,0.0,6.45303295546,0.0,0.177673194053,0.177673194053,0.177673194053,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.843215618482
 01/02  14:00:00,1.01531253112,6.53667777509,0.0,5.72679440099,0.0,0.157677461115,0.157677461115,0.157677461115,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.784615155549
 01/02  15:00:00,1.01110012459,6.19410535513,0.0,5.44114336427,0.0,0.149812549773,0.149812549773,0.149812549773,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.726270960846
 01/02  16:00:00,1.0882128401,6.36097543151,0.0,5.59896791312,0.0,0.154157978022,0.154157978022,0.154157978022,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.733832807979
 01/02  17:00:00,1.37113360314,7.08621036646,0.0,6.24768728035,0.0,0.172019353102,0.172019353102,0.172019353102,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.805197341683
 01/02  18:00:00,1.91044534293,9.01500719606,0.0,8.01929618116,0.0,0.220797565485,0.220797565485,0.220797565485,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.95522556145
 01/02  19:00:00,2.23013812187,8.22705982519,0.0,7.09200000783,0.0,0.19526605587,0.19526605587,0.19526605587,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09110483435
 01/02  20:00:00,2.20466407385,8.59638559831,0.0,7.43740403352,0.0,0.204776163274,0.204776163274,0.204776163274,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11361137893
 01/02  21:00:00,2.06404525899,9.08391945154,0.0,8.00485466696,0.0,0.220399943162,0.220399943162,0.220399943162,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03213483215
 01/02  22:00:00,1.91186798766,9.73363720669,0.0,8.75592948636,0.0,0.241079500055,0.241079500055,0.241079500055,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.931873408803
 01/02  23:00:00,1.6094665305,10.2946986533,0.0,9.48485346228,0.0,0.261149171467,0.261149171467,0.261149171467,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.770181468274
 01/02  24:00:00,1.30764335127,10.6884432426,0.0,10.0589241506,0.0,0.276955223213,0.276955223213,0.276955223213,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.595052054926
 01/03  01:00:00,1.00730336872,11.0838409486,0.0,10.6446959821,0.0,0.293083445865,0.293083445865,0.293083445865,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410635476886
 01/03  02:00:00,0.892304694923,11.5038367437,0.0,11.1513589347,0.0,0.307033541224,0.307033541224,0.307033541224,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.326228078814
 01/03  03:00:00,0.851201407531,11.793845067,0.0,11.4652658489,0.0,0.315676429688,0.315676429688,0.315676429688,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.302633832629
 01/03  04:00:00,0.84291050479,11.9494857793,0.0,11.6147458114,0.0,0.319792104063,0.319792104063,0.319792104063,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.309159796037
 01/03  05:00:00,0.841832035485,12.103076924,0.0,11.7022754545,0.0,0.322202082654,0.322202082654,0.322202082654,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.376187592106
 01/03  06:00:00,0.898866445593,12.4998686385,0.0,11.8032453795,0.0,0.324982116353,0.324982116353,0.324982116353,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.669156150066
