Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/21  05:00:00,0.687663618266,4.20938120741,0.0,4.18901925947,0.0,0.118775017331,0.118775017331,0.118775017331,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.11430840963
 11/21  06:00:00,0.910778454784,4.18923669482,0.0,4.16651439743,0.0,0.118315301053,0.118315301053,0.118315301053,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.283340131717
 11/21  07:00:00,1.39182431916,4.22505901959,0.0,4.19880563942,0.0,0.119116689015,0.119116689015,0.119116689015,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.598581042928
 11/21  08:00:00,1.72877878837,4.22012734075,0.0,4.19223115736,0.0,0.11893145576,0.11893145576,0.11893145576,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.684211491102
 11/21  09:00:00,1.66929449867,3.79047596364,0.0,3.76689135192,0.0,0.106842768644,0.106842768644,0.106842768644,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.660591144131
 11/21  10:00:00,1.48270265218,3.54561415259,0.0,3.52554174085,0.0,0.100004640743,0.100004640743,0.100004640743,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.590520138148
 11/21  11:00:00,1.42037378474,4.24663034561,0.0,4.22608586398,0.0,0.12088088241,0.12088088241,0.12088088241,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.508201833728
 11/21  12:00:00,1.33877842595,3.39527736514,0.0,3.37472658925,0.0,0.096167406565,0.096167406565,0.096167406565,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.43510362158
 11/21  13:00:00,1.25974618615,3.11892570833,0.0,3.09872111702,0.0,0.0883279768778,0.0883279768778,0.0883279768778,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.378097542716
 11/21  14:00:00,1.19938885249,2.99865429549,0.0,2.97775104075,0.0,0.0850965458012,0.0850965458012,0.0850965458012,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.344649201678
 11/21  15:00:00,1.17042041106,2.91046534893,0.0,2.88838506659,0.0,0.0828072797709,0.0828072797709,0.0828072797709,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.31110907747
 11/21  16:00:00,1.26181310619,2.87157633019,0.0,2.84826866614,0.0,0.0817556856648,0.0817556856648,0.0817556856648,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.315627065731
 11/21  17:00:00,1.58035629841,2.88748885809,0.0,2.8599199765,0.0,0.0820942885459,0.0820942885459,0.0820942885459,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.356343762191
 11/21  18:00:00,2.14660031025,3.46762511345,0.0,3.4341333283,0.0,0.0986993632136,0.0986993632136,0.0986993632136,0.53714301555,0.115714869587,0.448200528527,0.486239154109,0.44395937926
 11/21  19:00:00,2.46528028653,2.49981254643,0.0,2.46345057634,0.0,0.0703072707068,0.0703072707068,0.0703072707068,0.73471286035,0.158276671549,0.402135423453,0.527908963219,0.525295097249
 11/21  20:00:00,2.37879679006,2.34224195563,0.0,2.30470925221,0.0,0.0653763319807,0.0653763319807,0.0653763319807,0.73471286035,0.158276671549,0.319977444422,0.54490585904,0.538903622713
