Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  11:00:00,1.19934016095,10.9948298136,0.0,9.80836706438,0.0,0.270056563603,0.270056563603,0.270056563603,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16162822191
 01/01  12:00:00,1.15765514387,8.68610405219,0.0,7.64331050235,0.0,0.210445444718,0.210445444718,0.210445444718,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01795141387
 01/01  13:00:00,1.116744763,7.81924074965,0.0,6.88485512527,0.0,0.189562676828,0.189562676828,0.189562676828,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909961962358
 01/01  14:00:00,1.09762377913,8.00026631306,0.0,7.13320906596,0.0,0.196400676603,0.196400676603,0.196400676603,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.841789028551
 01/01  15:00:00,1.08089393265,7.35937078632,0.0,6.55500377465,0.0,0.180480785657,0.180480785657,0.180480785657,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777675981653
 01/01  16:00:00,1.14812568334,7.2416523451,0.0,6.42901309542,0.0,0.177011848406,0.177011848406,0.177011848406,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784464539269
 01/01  17:00:00,1.41733778666,7.52206636123,0.0,6.62128107249,0.0,0.182305617373,0.182305617373,0.182305617373,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.86745954431
 01/01  18:00:00,1.95237671111,9.3289757174,0.0,8.25825924032,0.0,0.227377003445,0.227377003445,0.227377003445,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03023102362
 01/01  19:00:00,2.26395913991,8.30641861598,0.0,7.07422888065,0.0,0.194776758365,0.194776758365,0.194776758365,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18823475232
 01/01  20:00:00,2.23155038341,8.43788406479,0.0,7.17014770413,0.0,0.197417718647,0.197417718647,0.197417718647,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22236617481
 01/01  21:00:00,2.08474228504,8.67338813271,0.0,7.49062818111,0.0,0.206241598886,0.206241598886,0.206241598886,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13582999917
 01/01  22:00:00,1.91748017418,8.73160970696,0.0,7.66653273654,0.0,0.211084829105,0.211084829105,0.211084829105,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01924265891
 01/01  23:00:00,1.59459376082,8.79568216163,0.0,7.91707896856,0.0,0.217983189862,0.217983189862,0.217983189862,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.838939470297
 01/01  24:00:00,1.26354682292,8.56572460188,0.0,7.8931319407,0.0,0.217323849524,0.217323849524,0.217323849524,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.638125624129
 01/02  01:00:00,0.936081223593,8.49739681242,0.0,8.05793070141,0.0,0.221861300734,0.221861300734,0.221861300734,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.410956621429
 01/02  02:00:00,0.806515763981,8.38887762084,0.0,8.03553270361,0.0,0.221244610282,0.221244610282,0.221244610282,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.327095187032
 01/02  03:00:00,0.760526176339,8.50174861275,0.0,8.17197077279,0.0,0.225001198495,0.225001198495,0.225001198495,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.303832454447
