Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.764288031636,4.54604781781,0.0,4.15441815443,0.111236508765,0.111236508765,0.111236508765,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365163516051
 01/01  02:00:00,0.657504808341,4.73933488416,0.0,4.42788879659,0.118558814406,0.118558814406,0.118558814406,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.287077737347
 01/01  03:00:00,0.619499932694,4.96828609503,0.0,4.67862948295,0.125272514741,0.125272514741,0.125272514741,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265570793455
 01/01  04:00:00,0.609672074508,5.10254492765,0.0,4.80725787381,0.128716600674,0.128716600674,0.128716600674,0.0554132755573,0.0114810068172,0.0539764305342,0.344736760925,0.271540273126
 01/01  05:00:00,0.609854211793,5.21556063542,0.0,4.85798268554,0.130074781472,0.130074781472,0.130074781472,0.0554132755573,0.0114810068172,0.0658228643082,0.331714283638,0.334728206991
 01/01  06:00:00,0.660996068783,5.43196723186,0.0,4.79950917039,0.12850912548,0.12850912548,0.12850912548,0.0554132755573,0.0114810068172,0.080078180578,0.370166480351,0.60695958486
 01/01  07:00:00,0.877972348328,6.40177473551,0.0,5.25454728248,0.140692985905,0.140692985905,0.140692985905,0.127450542036,0.0264063108338,0.14038354292,0.427690966632,1.11776647078
 01/01  08:00:00,1.16892186806,6.56648467207,0.0,5.27160745632,0.14114978012,0.14114978012,0.14114978012,0.260442373107,0.0539607283354,0.228567290958,0.454453695544,1.26357271483
 01/01  09:00:00,1.12699022857,5.93965206275,0.0,4.67874745073,0.125275673384,0.125275673384,0.125275673384,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.23443846469
 01/01  10:00:00,0.9786446297,5.15709598964,0.0,4.01030241822,0.107377741844,0.107377741844,0.107377741844,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.12426873986
 01/01  11:00:00,1.01105466724,6.17153077551,0.0,5.15870400541,0.138126736882,0.138126736882,0.138126736882,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.989772191805
 01/01  12:00:00,1.00494165919,5.15201046521,0.0,4.26119664993,0.114095553428,0.114095553428,0.114095553428,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.867752173688
 01/01  13:00:00,0.962795127642,4.21583107364,0.0,3.41882605563,0.0915406828027,0.0915406828027,0.0915406828027,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.774331857367
 01/01  14:00:00,0.93641085956,4.17566663611,0.0,3.43580226726,0.0919952288892,0.0919952288892,0.0919952288892,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.716407183034
 01/01  15:00:00,0.936294813745,4.25991949827,0.0,3.57353287617,0.0956830310112,0.0956830310112,0.0956830310112,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.661608601061
 01/01  16:00:00,0.992189138324,4.05438492041,0.0,3.36054670591,0.0899802256809,0.0899802256809,0.0899802256809,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.66768285193
 01/01  17:00:00,1.22691057804,4.1991733468,0.0,3.43024060349,0.0918463127142,0.0918463127142,0.0918463127142,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.737995533464
 01/01  18:00:00,1.68299678961,5.39113865019,0.0,4.47575536144,0.119840464293,0.119840464293,0.119840464293,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.877799523088
 01/01  19:00:00,1.9386427689,4.50588552361,0.0,3.44935713292,0.092358166821,0.092358166821,0.092358166821,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.01572376483
 01/01  20:00:00,1.88416558815,4.26112870104,0.0,3.17402666565,0.084986063485,0.084986063485,0.084986063485,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.0449836376
 01/01  21:00:00,1.75594116683,4.31218180861,0.0,3.29860754742,0.0883217754502,0.0883217754502,0.0883217754502,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.970007888971
 01/01  22:00:00,1.61617085207,4.41615891259,0.0,3.50389740192,0.0938185082901,0.0938185082901,0.0938185082901,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.869712252194
 01/01  23:00:00,1.3345802705,4.57484946523,0.0,3.82176904142,0.102329671611,0.102329671611,0.102329671611,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.716259493454
 01/01  24:00:00,1.05069622866,4.74830880817,0.0,4.17084499901,0.11167634529,0.11167634529,0.11167634529,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.545467105821
 01/02  01:00:00,0.768644688827,4.94047086669,0.0,4.56264027995,0.122166849034,0.122166849034,0.122166849034,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351364439404
 01/02  02:00:00,0.665401444603,5.17432235284,0.0,4.8702212472,0.130402474743,0.130402474743,0.130402474743,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279732755418
 01/02  03:00:00,0.631200780086,5.49743684668,0.0,5.21315173483,0.13958460056,0.13958460056,0.13958460056,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260199293226
 01/02  04:00:00,0.625367077896,5.73399815709,0.0,5.44442338426,0.145777008234,0.145777008234,0.145777008234,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265827992116
 01/02  05:00:00,0.630842093953,6.08750280054,0.0,5.74159128797,0.153733819248,0.153733819248,0.153733819248,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.32306176968
 01/02  06:00:00,0.685121232164,6.45228349269,0.0,5.85352814442,0.156730981461,0.156730981461,0.156730981461,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.57325687167
 01/02  07:00:00,0.879613463155,6.78252114096,0.0,5.71267653025,0.152959612949,0.152959612949,0.152959612949,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04038362845
 01/02  08:00:00,1.17388149765,7.44783203802,0.0,6.24716415568,0.167270771629,0.167270771629,0.167270771629,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16936338142
 01/02  09:00:00,1.12096485493,6.82748770734,0.0,5.66516990609,0.151687600644,0.151687600644,0.151687600644,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13585165392
 01/02  10:00:00,0.962038235874,6.12768937153,0.0,5.07189581163,0.135802406483,0.135802406483,0.135802406483,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03326872834
 01/02  11:00:00,0.970911829294,6.49573814536,0.0,5.5610644631,0.148900128225,0.148900128225,0.148900128225,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911619103958
 01/02  12:00:00,0.947559248025,4.90434175859,0.0,4.07843043902,0.109201901786,0.109201901786,0.109201901786,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.802849677981
 01/02  13:00:00,0.907209302814,3.86912569827,0.0,3.12843645537,0.0837653640664,0.0837653640664,0.0837653640664,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718016082264
 01/02  14:00:00,0.868530496509,3.21955358319,0.0,2.52854169146,0.0677028983533,0.0677028983533,0.0677028983533,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.667554705905
 01/02  15:00:00,0.865296345777,3.02542883796,0.0,2.38315627783,0.0638101352184,0.0638101352184,0.0638101352184,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617494539091
 01/02  16:00:00,0.934822238347,3.25204320526,0.0,2.60209408949,0.069672298559,0.069672298559,0.069672298559,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623793753197
 01/02  17:00:00,1.18047826386,3.75261226534,0.0,3.03755304362,0.0813319177806,0.0813319177806,0.0813319177806,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.68412201187
 01/02  18:00:00,1.64645944171,5.28207757905,0.0,4.43148283991,0.118655046614,0.118655046614,0.118655046614,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813010973476
 01/02  19:00:00,1.90830346217,4.57038821176,0.0,3.59766483578,0.0963291756305,0.0963291756305,0.0963291756305,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.931918750115
 01/02  20:00:00,1.86086339942,4.57604992671,0.0,3.58270537305,0.0959286289485,0.0959286289485,0.0959286289485,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951226155873
 01/02  21:00:00,1.73486787332,4.73761161096,0.0,3.81333522793,0.10210385227,0.10210385227,0.10210385227,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.880710010805
 01/02  22:00:00,1.59674426903,4.94552563257,0.0,4.10819204018,0.109998782718,0.109998782718,0.109998782718,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.794784333913
 01/02  23:00:00,1.3247803931,5.20667375607,0.0,4.51245095445,0.120823006132,0.120823006132,0.120823006132,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.65740187127
 01/02  24:00:00,1.06061731011,5.66240300334,0.0,5.12156311782,0.137132272071,0.137132272071,0.137132272071,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.508843182187
 01/03  01:00:00,0.801004638207,6.14918387192,0.0,5.77120716751,0.154526798414,0.154526798414,0.154526798414,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351510557083
 01/03  02:00:00,0.697657071105,6.3791059028,0.0,6.07489192423,0.162658101245,0.162658101245,0.162658101245,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279845628347
 01/03  03:00:00,0.664261366059,6.73225526791,0.0,6.44788572715,0.172645186533,0.172645186533,0.172645186533,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260283722132
 01/03  04:00:00,0.658942468018,6.9880384608,0.0,6.6983840831,0.179352398357,0.179352398357,0.179352398357,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265907596993
 01/03  05:00:00,0.666554192216,7.4213341381,0.0,7.07535293692,0.18944591751,0.18944591751,0.18944591751,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323131458286
 01/03  06:00:00,0.725909042302,7.97579163184,0.0,7.37685551954,0.197518791599,0.197518791599,0.197518791599,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573437635688
 01/03  07:00:00,0.945419084426,9.24061419655,0.0,8.17035945025,0.218765234221,0.218765234221,0.218765234221,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04079376404
 01/03  08:00:00,1.20443327287,8.58934694714,0.0,7.38820005324,0.197822546849,0.197822546849,0.197822546849,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.16984239297
 01/03  09:00:00,1.15964436151,8.27254136459,0.0,7.1097571745,0.190367107225,0.190367107225,0.190367107225,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13631804276
 01/03  10:00:00,0.992699582119,7.27323620754,0.0,6.21702392556,0.166463752729,0.166463752729,0.166463752729,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03368745043
 01/03  11:00:00,0.998366242366,7.52146274881,0.0,6.58642127583,0.176354541297,0.176354541297,0.176354541297,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.911986894681
 01/03  12:00:00,0.965768592456,5.58472759665,0.0,4.75850599984,0.127411246217,0.127411246217,0.127411246217,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803159955226
 01/03  13:00:00,0.924484091924,4.51455968604,0.0,3.77360860514,0.101040153177,0.101040153177,0.101040153177,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718277920258
 01/03  14:00:00,0.881491632984,3.70386155898,0.0,3.01260920913,0.0806640348277,0.0806640348277,0.0806640348277,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.66779516403
 01/03  15:00:00,0.877172844808,3.46920651135,0.0,2.8267151753,0.0756866342497,0.0756866342497,0.0756866342497,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617713315012
 01/03  16:00:00,0.943706192073,3.58403736303,0.0,2.93388856104,0.0785562522851,0.0785562522851,0.0785562522851,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.623993439415
 01/03  17:00:00,1.18837003863,4.04760157507,0.0,3.33229199883,0.0892236925504,0.0892236925504,0.0892236925504,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684372366399
 01/03  18:00:00,1.65600835421,5.63901254123,0.0,4.78811193476,0.128203959111,0.128203959111,0.128203959111,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813316840802
 01/03  19:00:00,1.91579544059,4.8505906622,0.0,3.87747235166,0.103821154058,0.103821154058,0.103821154058,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932313684675
 01/03  20:00:00,1.86761206688,4.82846580364,0.0,3.83475199795,0.102677296405,0.102677296405,0.102677296405,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951595407897
 01/03  21:00:00,1.74282556216,5.03514421889,0.0,4.11053591639,0.110061541111,0.110061541111,0.110061541111,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881041930274
 01/03  22:00:00,1.60727235094,5.33901600505,0.0,4.50139077605,0.12052686463,0.12052686463,0.12052686463,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795075970523
 01/03  23:00:00,1.33634181854,5.63868797289,0.0,4.9442426052,0.132384431573,0.132384431573,0.132384431573,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657624437337
 01/03  24:00:00,1.06855857694,5.95913755331,0.0,5.41815048364,0.145073538908,0.145073538908,0.145073538908,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.50899036634
 01/04  01:00:00,0.804605037208,6.2837189052,0.0,5.9056734784,0.158127197414,0.158127197414,0.158127197414,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351579279469
 01/04  02:00:00,0.705376469003,6.66744155662,0.0,6.36319301462,0.170377499143,0.170377499143,0.170377499143,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279880191773
 01/04  03:00:00,0.669858656552,6.94132512328,0.0,6.65693117004,0.178242477026,0.178242477026,0.178242477026,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.26030813461
 01/04  04:00:00,0.658803841624,6.98288835995,0.0,6.69320671807,0.179213771962,0.179213771962,0.179213771962,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265934861168
 01/04  05:00:00,0.65821572248,7.10996781122,0.0,6.7639309907,0.181107447774,0.181107447774,0.181107447774,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323187077631
 01/04  06:00:00,0.708994367805,7.34424470907,0.0,6.7451327912,0.180604117102,0.180604117102,0.180604117102,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573613441256
 01/04  07:00:00,0.922629536786,8.38988050461,0.0,7.31922422948,0.195975686581,0.195975686581,0.195975686581,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04119529287
 01/04  08:00:00,1.20396719416,8.57240899411,0.0,7.37079312562,0.197356468138,0.197356468138,0.197356468138,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17031136756
 01/04  09:00:00,1.14244980133,7.63082180391,0.0,6.46758138377,0.173172547044,0.173172547044,0.173172547044,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13677427281
 01/04  10:00:00,0.97807519188,6.72746000562,0.0,5.67083784887,0.15183936249,0.15183936249,0.15183936249,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03409732519
 01/04  11:00:00,0.986878234501,7.09276378488,0.0,6.15737159633,0.164866533432,0.164866533432,0.164866533432,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912337610257
 01/04  12:00:00,0.960250814437,5.37894959187,0.0,4.55243015813,0.121893468198,0.121893468198,0.121893468198,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803457792155
 01/04  13:00:00,0.918566290905,4.29380028087,0.0,3.55259285894,0.095122352157,0.095122352157,0.095122352157,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718534261294
 01/04  14:00:00,0.878678583381,3.59903067558,0.0,2.90754851934,0.0778509852247,0.0778509852247,0.0778509852247,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668024970414
 01/04  15:00:00,0.875252980461,3.39770891712,0.0,2.75501282338,0.0737667699027,0.0737667699027,0.0737667699027,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.617918072703
 01/04  16:00:00,0.943440929993,3.57435886487,0.0,2.92398165536,0.0782909902051,0.0782909902051,0.0782909902051,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624221846934
 01/04  17:00:00,1.18812118336,4.03853855489,0.0,3.32299784847,0.0889748372837,0.0889748372837,0.0889748372837,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.684603496573
 01/04  18:00:00,1.65112678552,5.45700889803,0.0,4.60579699329,0.123322390422,0.123322390422,0.123322390422,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813628139085
 01/04  19:00:00,1.91347010184,4.7640835788,0.0,3.79062649826,0.101495815305,0.101495815305,0.101495815305,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932652454676
 01/04  20:00:00,1.86358936857,4.67859396545,0.0,3.68451381574,0.0986545980992,0.0986545980992,0.0986545980992,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.951961751916
 01/04  21:00:00,1.74093542855,4.96487716787,0.0,4.03994393662,0.108171407502,0.108171407502,0.108171407502,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881366859025
 01/04  22:00:00,1.60504223766,5.25601212132,0.0,4.41810136687,0.118296751351,0.118296751351,0.118296751351,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795361495968
 01/04  23:00:00,1.33409081955,5.55483657025,0.0,4.86017316459,0.130133432584,0.130133432584,0.130133432584,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.657842475308
 01/04  24:00:00,1.07239295196,6.10248668314,0.0,5.5613552406,0.14890791393,0.14890791393,0.14890791393,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509134739205
 01/05  01:00:00,0.811325396452,6.53477587471,0.0,6.15666285912,0.164847556658,0.164847556658,0.164847556658,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351646868267
 01/05  02:00:00,0.719020733216,7.17705613525,0.0,6.87277372313,0.184021763356,0.184021763356,0.184021763356,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279914061896
 01/05  03:00:00,0.683414601035,7.44763118972,0.0,7.16321334741,0.191798421509,0.191798421509,0.191798421509,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260332023682
 01/05  04:00:00,0.682743560192,7.87700639401,0.0,7.58729807832,0.20315349053,0.20315349053,0.20315349053,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265961534981
 01/05  05:00:00,0.691438665875,8.35081987905,0.0,8.00472864534,0.21433039117,0.21433039117,0.21433039117,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323241490825
 01/05  06:00:00,0.747936210024,8.79880157916,0.0,8.19951766967,0.219545959321,0.219545959321,0.219545959321,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.573785432882
 01/05  07:00:00,0.944678518838,9.21375018546,0.0,8.14270109276,0.218024668632,0.218024668632,0.218024668632,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04158811045
 01/05  08:00:00,1.24708564856,10.1832391707,0.0,8.98116450208,0.240474922534,0.240474922534,0.240474922534,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17077016766
 01/05  09:00:00,1.19179874353,9.47433355534,0.0,8.31064661159,0.222521489242,0.222521489242,0.222521489242,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13722079642
 01/05  10:00:00,1.02202637883,8.36933297537,0.0,7.31230979922,0.195790549444,0.195790549444,0.195790549444,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.0344983446
 01/05  11:00:00,1.02552499229,8.53647354181,0.0,7.60073577562,0.203513291224,0.203513291224,0.203513291224,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.912683187894
 01/05  12:00:00,0.984004558795,6.26638751353,0.0,5.43957582544,0.145647212557,0.145647212557,0.145647212557,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.803750046502
 01/05  13:00:00,0.933943751279,4.86836262868,0.0,4.12690430808,0.110499812531,0.110499812531,0.110499812531,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.718785159961
 01/05  14:00:00,0.889506901761,4.00366739223,0.0,3.3119603708,0.0886793036046,0.0886793036046,0.0886793036046,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668249835614
 01/05  15:00:00,0.883803992329,3.7172691433,0.0,3.07437271103,0.0823177817703,0.0823177817703,0.0823177817703,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618118411236
 01/05  16:00:00,0.948302514779,3.7560938906,0.0,3.10555024573,0.0831525749911,0.0831525749911,0.0831525749911,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624388282299
 01/05  17:00:00,1.19499714694,4.29555467356,0.0,3.57979867961,0.0958508008584,0.0958508008584,0.0958508008584,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.6848187841
 01/05  18:00:00,1.66675450563,6.04090780562,0.0,5.18945504616,0.138950110526,0.138950110526,0.138950110526,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.813868993797
 01/05  19:00:00,1.92919992732,5.35189454486,0.0,4.37809794339,0.117225640788,0.117225640788,0.117225640788,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.932991975606
 01/05  20:00:00,1.880459495,5.30899574929,0.0,4.31457278021,0.115524724533,0.115524724533,0.115524724533,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952304571293
 01/05  21:00:00,1.75847675295,5.6203216411,0.0,4.6950705431,0.125712731894,0.125712731894,0.125712731894,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.88168472578
 01/05  22:00:00,1.624314246,5.97605496927,0.0,5.13786488883,0.137568759691,0.137568759691,0.137568759691,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.795640821964
 01/05  23:00:00,1.35572430528,6.36300894492,0.0,5.66813223184,0.151766918315,0.151766918315,0.151766918315,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.65805578273
 01/05  24:00:00,1.08985061307,6.75462999759,0.0,6.21335722293,0.166365575034,0.166365575034,0.166365575034,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509276071317
 01/06  01:00:00,0.827205041106,7.12790881335,0.0,6.74972969275,0.180727201313,0.180727201313,0.180727201313,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.351712973271
 01/06  02:00:00,0.727310927738,7.48670823081,0.0,7.18239270532,0.192311957878,0.192311957878,0.192311957878,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.279947175267
 01/06  03:00:00,0.695464849086,7.8977025518,0.0,7.61326135617,0.203848669561,0.203848669561,0.203848669561,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260355377006
 01/06  04:00:00,0.689674296696,8.13587893835,0.0,7.84614454765,0.210084227034,0.210084227034,0.210084227034,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.265987609987
 01/06  05:00:00,0.688954125204,8.25808140484,0.0,7.91193698022,0.211845850499,0.211845850499,0.211845850499,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.323294681735
 01/06  06:00:00,0.738172386308,8.4343141899,0.0,7.83486215366,0.209782135605,0.209782135605,0.209782135605,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.57395355963
 01/06  07:00:00,0.944929759565,9.22351741707,0.0,8.15208433437,0.218275909359,0.218275909359,0.218275909359,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04197210045
 01/06  08:00:00,1.20313277993,8.54215290339,0.0,7.33962974509,0.196522053902,0.196522053902,0.196522053902,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17121865738
 01/06  09:00:00,1.1555499011,8.12096222596,0.0,6.95683884882,0.186272646811,0.186272646811,0.186272646811,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.13765722981
 01/06  10:00:00,1.00706579684,7.81098292433,0.0,6.7535677627,0.180829967449,0.180829967449,0.180829967449,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.03489033007
 01/06  11:00:00,1.03068967991,8.72969337315,0.0,7.79362453361,0.208677978846,0.208677978846,0.208677978846,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.913014261248
 01/06  12:00:00,1.01497164175,7.42321596443,0.0,6.59612247597,0.176614295514,0.176614295514,0.176614295514,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.804031846878
 01/06  13:00:00,0.982067233874,6.66590467311,0.0,5.92420154408,0.158623295126,0.158623295126,0.158623295126,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.719029968383
 01/06  14:00:00,0.949207959251,6.23356774473,0.0,5.54165240113,0.148380361095,0.148380361095,0.148380361095,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.668458157776
 01/06  15:00:00,0.945160138256,6.00893257316,0.0,5.36587834487,0.143673927697,0.143673927697,0.143673927697,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.618276207254
 01/06  16:00:00,1.00237221285,5.77571971547,0.0,5.12492444018,0.137222273065,0.137222273065,0.137222273065,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.624639912718
 01/06  17:00:00,1.23058476926,5.62490635522,0.0,4.90891144913,0.131438423178,0.131438423178,0.131438423178,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.685057696242
 01/06  18:00:00,1.68144684215,6.59001748136,0.0,5.73817875446,0.153642447051,0.153642447051,0.153642447051,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.814254961232
 01/06  19:00:00,1.92901124761,5.34506649691,0.0,4.37105120636,0.117036961075,0.117036961075,0.117036961075,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.933210664691
 01/06  20:00:00,1.86999533318,4.91849445088,0.0,3.923761307,0.105060562706,0.105060562706,0.105060562706,0.681583297609,0.141216379006,0.315345896534,0.611441197322,0.952614746084
 01/06  21:00:00,1.73508752141,4.74709045902,0.0,3.82153855995,0.10232350036,0.10232350036,0.10232350036,0.587380696143,0.121698665421,0.275874927963,0.632461731524,0.881985526846
 01/06  22:00:00,1.59097753013,4.73124517118,0.0,3.89281810342,0.104232043811,0.104232043811,0.104232043811,0.493178163466,0.102180951837,0.258342283024,0.617696087987,0.79587780929
 01/06  23:00:00,1.31356895529,4.78876793509,0.0,4.09373050663,0.109611568325,0.109611568325,0.109611568325,0.371268979252,0.0769227476707,0.205880856148,0.534536803897,0.658216498112
 01/06  24:00:00,1.04106515524,4.93268619296,0.0,4.39133679155,0.117580117202,0.117580117202,0.117580117202,0.254901084073,0.05281263592,0.135920781757,0.464502536285,0.509352698069
 01/07  01:00:00,0.779798705011,5.12572962487,0.0,4.73370479127,0.12674718214,0.12674718214,0.12674718214,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.365558686274
 01/07  02:00:00,0.672306601167,5.29229747783,0.0,4.98070043656,0.133360607232,0.133360607232,0.133360607232,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.28722869105
