Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/13  24:00:00,1.44098612272,6.73358077648,0.0,6.69976913409,0.0,0.163664618003,0.163664618003,0.163664618003,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.275075038072
 01/14  01:00:00,1.03711501596,7.10793333327,0.0,7.0799659549,0.0,0.17288630305,0.17288630305,0.17288630305,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.161407491661
 01/14  02:00:00,0.85634472326,7.44912236786,0.0,7.42337177928,0.0,0.181035420649,0.181035420649,0.181035420649,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0994286480612
 01/14  03:00:00,0.795463208932,7.67629366212,0.0,7.65084163109,0.0,0.18658277858,0.18658277858,0.18658277858,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0823934822821
 01/14  04:00:00,0.789681800611,7.79878515881,0.0,7.77369139684,0.0,0.189578743173,0.189578743173,0.189578743173,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.087167580448
 01/14  05:00:00,0.838730840159,7.83180675684,0.0,7.80766091509,0.0,0.190407165379,0.190407165379,0.190407165379,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.137303823054
 01/14  06:00:00,1.11277878243,7.95979617207,0.0,7.9328513533,0.0,0.193460212474,0.193460212474,0.193460212474,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.353407400867
 01/14  07:00:00,1.76216771577,8.84339218945,0.0,8.81226010106,0.0,0.214906549436,0.214906549436,0.214906549436,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.758853492906
 01/14  08:00:00,2.17188768988,7.83952476645,0.0,7.80644459005,0.0,0.19037750259,0.19037750259,0.19037750259,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.874436735503
 01/14  09:00:00,2.087047663,6.63335925015,0.0,6.60539187178,0.0,0.161087162494,0.161087162494,0.161087162494,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.851154756518
 01/14  10:00:00,1.81864574897,5.70025969643,0.0,5.67645719586,0.0,0.138433025693,0.138433025693,0.138433025693,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.763536180156
 01/14  11:00:00,1.71786816125,6.0042783678,0.0,5.97991607182,0.0,0.146725476758,0.146725476758,0.146725476758,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.656810522713
 01/14  12:00:00,1.5926745416,4.13742533505,0.0,4.11305557514,0.0,0.100428049029,0.100428049029,0.100428049029,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.559990331909
 01/14  13:00:00,1.47425001683,3.12985041622,0.0,3.10589117293,0.0,0.0760635340827,0.0760635340827,0.0760635340827,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.485842274311
 01/14  14:00:00,1.38796013465,2.530276852,0.0,2.50548911152,0.0,0.0618644646833,0.0618644646833,0.0618644646833,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.439943869603
 01/14  15:00:00,1.33727260376,2.2891644327,0.0,2.26298093568,0.0,0.0561653618874,0.0561653618874,0.0561653618874,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.396559773958
 01/14  16:00:00,1.41493860944,2.45194190159,0.0,2.42430293652,0.0,0.0606657514917,0.0606657514917,0.0606657514917,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.401439929812
 01/14  17:00:00,1.73617275722,2.83817239576,0.0,2.80548034418,0.0,0.0704369722231,0.0704369722231,0.0704369722231,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.457225714493
 01/14  18:00:00,2.36557358718,4.61131158688,0.0,4.57159596897,0.0,0.11522729844,0.11522729844,0.11522729844,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.568284658152
 01/14  19:00:00,2.78271955405,3.87859612398,0.0,3.83547695001,0.0,0.0947519475128,0.0947519475128,0.0947519475128,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.677921407791
 01/14  20:00:00,2.77081619105,4.02162223573,0.0,3.97711476916,0.0,0.0979107193496,0.0979107193496,0.0979107193496,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.701107353251
